0.40628,0.65801,0.89964,0.95868,0.63824,0.3823,0.64506,0.15921,0.26731,0.17999,0.84688,0.68403,0.74276,0.13185,0.49422,0.59671,0.23187,0.0024206,0.77847,0.10571,0.27134,0.35385,0.24684,0.49168,0.0093453,0.9308,0.42932,0.29576,0.2169,0.16558,0.80254,0.62818,0.13308,0.811,0.13029,0.32062,0.38326,0.93014,0.86039,0.43213,0.90765,0.12755,0.062717,0.19512,0.8065,0.44784,0.52506,0.92284,0.23005,0.19229,0.77636,0.21626,0.58444,0.11178,0.22244,0.41101,0.31771,0.84208,0.95423,0.50851,0.32622,0.7542,0.3835,0.46216,0.64174,0.49103,0.46362,0.14293,0.031506,0.3357,0.9962,0.34457,0.83115,0.41376,0.68295,0.50768,0.8777,0.79257,0.20095,0.5477,0.90783,0.27223,0.57142,0.011621,0.53665,0.49564,0.031619,0.57224,0.18436,0.30503,0.93156,0.047527,0.29123,0.60735,0.91316,0.51169,0.080283,0.3817,0.65417,0.61974
0.32742,0.16238,0.42904,0.7597,0.62915,0.62362,0.74213,0.71652,0.9677,0.76,0.31708,0.31834,0.72054,0.96798,0.9275,0.69888,0.97763,0.31977,0.81657,0.14035,0.81331,0.64893,0.46232,0.059186,0.5162,0.78712,0.2914,0.73286,0.85831,0.91702,0.10884,0.19343,0.94071,0.59284,0.63001,0.2687,0.12667,0.13724,0.2638,0.98391,0.022152,0.46146,0.88624,0.40266,0.33479,0.77218,0.2926,0.29753,0.055537,0.80439,0.50645,0.76543,0.8472,0.5078,0.70915,0.24355,0.5685,0.98975,0.0038124,0.41514,0.71867,0.87479,0.74257,0.79031,0.13802,0.28058,0.66381,0.076943,0.60532,0.71339,0.21404,0.8695,0.32054,0.35382,0.28015,0.026466,0.79456,0.42314,0.14569,0.080238,0.69417,0.48237,0.45092,0.68007,0.37214,0.57922,0.25483,0.70001,0.13382,0.51221,0.093767,0.33779,0.33,0.96784,0.08243,0.42146,0.45154,0.071271,0.75054,0.91848
0.089432,0.10824,0.4783,0.5608,0.61498,0.45598,0.96149,0.87298,0.22866,0.62656,0.62549,0.078586,0.24455,0.62624,0.5604,0.43341,0.67101,0.14896,0.81576,0.21663,0.661,0.67568,0.17871,0.054163,0.99231,0.4798,0.37187,0.57635,0.23924,0.5424,0.32266,0.98337,0.57041,0.51673,0.9573,0.9343,0.20873,0.95523,0.53778,0.89432,0.41021,0.19776,0.40656,0.72375,0.66583,0.70443,0.76432,0.24864,0.02815,0.14333,0.043302,0.64062,0.43,0.96931,0.50886,0.12872,0.48817,0.84416,0.45391,0.39822,0.37261,0.17444,0.39151,0.23619,0.46063,0.92185,0.84777,0.30062,0.093056,0.66865,0.41386,0.43837,0.28495,0.33818,0.31478,0.06324,0.17324,0.56873,0.77628,0.023807,0.61473,0.35726,0.003788,0.17218,0.88486,0.16579,0.8641,0.010735,0.94568,0.46925,0.52745,0.076842,0.8605,0.34022,0.65411,0.87284,0.92086,0.56229,0.87202,0.91383
0.47321,0.38024,0.19859,0.54503,0.54433,0.0057855,0.44043,0.36319,0.45629,0.83558,0.90399,0.19778,0.5876,0.18806,0.33072,0.60152,0.4561,0.2659,0.29857,0.87972,0.34746,0.38084,0.70774,0.069537,0.072231,0.54956,0.94028,0.51601,0.24848,0.13164,0.85723,0.52738,0.66979,0.84653,0.31856,0.53342,0.71476,0.80079,0.65572,0.99248,0.67,0.89352,0.7213,0.7993,0.8501,0.60113,0.49821,0.96046,0.25185,0.17494,0.56145,0.7433,0.28036,0.10639,0.71089,0.13232,0.11391,0.7388,0.16172,0.28588,0.43343,0.47474,0.77823,0.2532,0.72235,0.29792,0.25627,0.37909,8.3059e-05,0.99708,0.55262,0.88986,0.14253,0.84621,0.22173,0.068954,0.56088,0.15339,0.75386,0.53943,0.57473,0.21652,0.70629,0.69867,0.43473,0.44084,0.42323,0.37601,0.17821,0.93851,0.0104,0.53999,0.94112,0.69615,0.65432,0.23815,0.7577,0.94141,0.24802,0.070891
0.88881,0.071275,0.43111,0.23501,0.48055,0.98966,0.30866,0.049738,0.41206,0.36343,0.36581,0.25628,0.29839,0.77277,0.57441,0.23625,0.27729,0.4663,0.57728,0.14423,0.090876,0.2564,0.76525,0.71471,0.20392,0.34179,0.45496,0.1421,0.70315,0.9085,0.2083,0.085221,0.60039,0.38514,0.30716,0.53299,0.39063,0.99756,0.68,0.65629,0.76155,0.26413,0.31136,0.11796,0.56323,0.7485,0.9281,0.64867,0.067324,0.62383,0.4689,0.68674,0.56771,0.93296,0.11549,0.74448,0.27597,0.96906,0.22686,0.22714,0.94608,0.036855,0.10474,0.77901,0.2446,0.32027,0.017043,0.84722,0.32434,0.57791,0.47326,0.18874,0.0034045,0.11533,0.29284,0.63788,0.22481,0.64778,0.14978,0.35553,0.28434,0.48327,0.28468,0.28178,0.5469,0.8102,0.50284,0.25769,0.14524,0.19473,0.65965,0.99382,0.69457,0.21131,0.59792,0.55476,0.79584,0.21681,0.89316,0.94994
0.63051,0.89904,0.040465,0.78059,0.99258,0.87194,0.99157,0.9764,0.11688,0.664,0.98111,0.9477,0.62745,0.3361,0.67818,0.41213,0.8013,0.28192,0.29656,0.50526,0.6734,0.7552,0.46998,0.97758,0.94936,0.80631,0.89167,0.46341,0.056653,0.49283,0.13055,0.99396,0.82527,0.69058,0.94342,0.30617,0.26898,0.701,0.78308,0.86104,0.94256,0.80866,0.54957,0.97329,0.4418,0.29447,0.77888,0.11293,0.42056,0.8057,0.7305,0.85216,0.54492,0.32663,0.60042,0.15706,0.45825,0.48718,0.52848,0.047927,0.67137,0.67434,0.15936,0.47393,0.52658,0.32072,0.2985,0.85127,0.3026,0.36208,0.11708,0.95454,0.64828,0.0065263,0.60308,0.7529,0.79344,0.78442,0.28571,0.25098,0.832,0.85414,0.90891,0.53048,0.94715,0.10578,0.62398,0.37748,0.1909,0.53668,0.53575,0.47031,0.22734,0.40741,0.29783,0.63296,0.19944,0.36479,0.71734,0.51601
0.066686,0.24702,0.01787,0.069378,0.29659,0.39484,0.67269,0.27585,0.035819,0.64055,0.73916,0.12531,0.96064,0.52968,0.035016,0.50141,0.60294,0.45687,0.075401,0.36444,0.56359,0.095643,0.56652,0.14704,0.68886,0.44668,0.27857,0.85311,0.82422,0.49731,0.66608,0.2347,0.36612,0.47126,0.61726,0.098043,0.015636,0.32333,0.73752,0.64614,0.49475,0.24892,0.34939,0.74944,0.0038,0.62646,0.876,0.66879,0.13885,0.91569,0.56562,0.031116,0.6446,0.27912,0.68361,0.09184,0.0067412,0.42624,0.9058,0.15072,0.41726,0.96079,0.29831,0.76968,0.066748,0.60365,0.67302,0.95108,0.33756,0.9793,0.70033,0.54848,0.27971,0.20218,0.88995,0.90315,0.11948,0.8632,0.38193,0.26305,0.5022,0.78631,0.072795,0.28906,0.46623,0.010093,0.71718,0.63547,0.096174,0.41405,0.86342,0.026174,0.33857,0.10497,0.71616,0.61538,0.21355,0.7644,0.65816,0.59502
0.74313,0.48342,0.76677,0.42878,0.79996,0.2411,0.67804,0.066851,0.95706,0.27998,0.99619,0.89836,0.47809,0.39191,0.59314,0.31902,0.90092,0.4462,0.24487,0.47621,0.095555,0.30072,0.086429,0.45085,0.72017,0.61763,0.68918,0.71322,0.86907,0.16278,0.83641,0.27045,0.65096,0.77568,0.34277,0.86892,0.067204,0.24846,0.32763,0.84513,0.53769,0.84615,0.34658,0.61161,0.97593,0.42244,0.55584,0.72783,0.82952,0.69033,0.88046,0.58114,0.049313,0.74449,0.63245,0.1764,0.12756,0.33957,0.42355,0.21779,0.26885,0.7365,0.74519,0.8554,0.077266,0.059429,0.060311,0.087894,0.020931,0.40615,0.028759,0.90508,0.86031,0.57384,0.10201,0.058314,0.80703,0.07311,0.48277,0.91156,0.27343,0.59899,0.78538,0.40618,0.38716,0.74876,0.65162,0.35058,0.66033,0.60276,0.69253,0.45588,0.19548,0.77894,0.76766,0.84711,0.076697,0.34087,0.99434,0.87159
0.13857,0.82157,0.46644,0.12448,0.36076,0.83936,0.41877,0.3794,0.56107,0.66104,0.82736,0.16774,0.58133,0.37156,0.69805,0.58716,0.73221,0.76707,0.0055008,0.11694,0.90911,0.52132,0.65217,0.32341,0.44086,0.51827,0.78441,0.12859,0.46926,0.37169,0.30453,0.46852,0.46163,0.77206,0.69293,0.1516,0.76663,0.017778,0.30562,0.70529,0.67892,0.75775,0.21486,0.43671,0.51415,0.16528,0.86169,0.43197,0.18721,0.58961,0.02064,0.31554,0.76095,0.62533,0.63055,0.89871,0.61411,0.73813,0.7664,0.90236,0.78747,0.27127,0.62306,0.50166,0.82208,0.58397,0.42079,0.848,0.71617,0.63257,0.20698,0.21455,0.84401,0.065441,0.54021,0.002612,0.89399,0.26856,0.60801,0.55423,0.88053,0.11601,0.83526,0.14734,0.52034,0.14609,0.93792,0.77854,0.81511,0.79792,0.92274,0.84566,0.05769,0.63027,0.0081796,0.93435,0.3803,0.86791,0.56757,0.91593
0.40192,0.057509,0.5265,0.4921,0.52423,0.42006,0.083315,0.37117,0.45301,0.46667,0.61155,0.49741,0.57614,0.84638,0.24087,0.6755,0.62176,0.56277,0.79386,0.077821,0.30441,0.52662,0.18205,0.79427,0.7239,0.89084,0.92555,0.14832,0.21442,0.72473,0.99604,0.10131,0.97685,0.68113,0.57252,0.63101,0.56413,0.82205,0.06163,0.77841,0.51676,0.64386,0.27485,0.88396,0.71204,0.77037,0.10998,0.62988,0.34282,0.03118,0.82041,0.16495,0.23892,0.044643,0.59721,0.9489,0.63915,0.0757,0.24924,0.16696,0.60463,0.27214,0.17293,0.50401,0.75133,0.28624,0.53971,0.92523,0.8405,0.57691,0.26689,0.50673,0.088969,0.15106,0.0536,0.76862,0.69075,0.38207,0.91122,0.53743,0.47559,0.99696,0.18062,0.78361,0.39056,0.26598,0.23675,0.065715,0.53787,0.202,0.46069,0.2124,0.72877,0.70437,0.26788,0.74714,0.54676,0.98791,0.43363,0.96432
