0.26129,0.30779,0.32214,0.064209,0.20875,0.36392,0.79789,0.66834,0.5036,0.66631,0.45004,0.072547,0.29327,0.36419,0.40365,0.50168,0.85016,0.034826,0.71762,0.050671,0.27827,0.43877,0.90169,0.31726,0.86758,0.19933,0.48163,0.1737,0.51821,0.35244,0.38072,0.84452,0.052479,0.44353,0.76456,0.83126,0.51659,0.033423,0.90811,0.017143,0.50966,0.45575,0.4973,0.62123,0.56847,0.7312,0.55429,0.45184,0.31935,0.4534,0.19059,0.016391,0.83897,0.21027,0.81002,0.4465,0.59907,0.88259,0.88242,0.16434,0.72233,0.37257,0.13333,0.60712,0.011079,0.24516,0.92752,0.022237,0.9449,0.88367,0.38477,0.5287,0.62832,0.92169,0.59303,0.12569,0.37203,0.15826,0.89212,0.2119,0.96505,0.26432,0.21965,0.41745,0.82573,0.66975,0.29823,0.72246,0.28231,0.47596,0.050045,0.56801,0.46602,0.46469,0.31277,0.14402,0.90206,0.93909,0.47972,0.75587
0.74309,0.58231,0.66785,0.12141,0.19034,0.64741,0.9483,0.65062,0.10528,0.29191,0.98774,0.68015,0.14173,0.49344,0.99129,0.72612,0.89691,0.28496,0.54031,0.19935,0.56583,0.48118,0.68048,0.43133,0.96012,0.23729,0.46805,0.6119,0.86704,0.20954,0.48676,0.8636,0.2645,0.30344,0.66336,0.56792,0.35688,0.23522,0.51699,0.23531,0.19131,0.65124,0.95045,0.13334,0.34913,0.43327,0.6873,0.95603,0.28436,0.99137,0.82342,0.20872,0.58839,0.5552,0.9844,0.76135,0.23448,0.30801,0.31512,0.98231,0.096237,0.10608,0.58019,0.67499,0.61764,0.76939,0.59972,0.37513,0.41596,0.66798,0.15948,0.49578,0.036534,0.23987,0.92822,0.15752,0.68028,0.93437,0.21256,0.38503,0.81123,0.77239,0.8517,0.14527,0.58855,0.3476,0.35658,0.23779,0.78763,0.1821,0.067274,0.39864,0.65218,0.68149,0.55449,0.58667,0.82437,0.54038,0.54017,0.63434
0.8313,0.098583,0.81437,0.22593,0.71673,0.51042,0.50519,0.39242,0.47823,0.38669,0.23592,0.54271,0.21082,0.11518,0.45583,0.053143,0.25722,0.45528,0.2001,0.25664,0.82121,0.063644,0.75052,0.50102,0.57982,0.28209,0.15568,0.33736,0.38198,0.28129,0.043274,0.45136,0.092051,0.49388,0.26379,0.23725,0.10543,0.69829,0.98001,0.7318,0.16062,0.20953,0.64672,0.41909,0.82391,0.26909,0.54217,0.70864,0.80467,0.2379,0.6812,0.66553,0.63541,0.27968,0.94775,0.74077,0.78594,0.056652,0.90024,0.81597,0.43589,0.39588,0.31269,0.8507,0.42243,0.56255,0.96304,0.68202,0.9141,0.13849,0.94947,0.89048,0.87833,0.1218,0.10869,0.77909,0.99968,0.47874,0.897,0.50849,0.43466,0.22901,0.57875,0.6049,0.93325,0.052201,0.15557,0.37137,0.1818,0.90944,0.56696,0.80993,0.47485,0.36969,0.16214,0.26765,0.22521,0.8087,0.2129,0.47387
0.32374,0.87933,0.93941,0.67022,0.72053,0.68823,0.85084,0.41269,0.081628,0.14414,0.034064,0.29242,0.08284,0.89979,0.14816,0.42751,0.8298,0.98718,0.6121,0.46092,0.031054,0.046,0.7174,0.90308,0.73067,0.38893,0.71693,0.10389,0.20741,0.55545,0.56603,0.10995,0.036695,0.47614,0.61305,0.62329,0.62017,0.87733,0.22748,0.46181,0.56871,0.0066898,0.42032,0.37617,0.88044,0.40419,0.99271,0.11385,0.88717,0.50048,0.5328,0.79621,0.013922,0.26056,0.87295,0.94942,0.88512,0.96716,0.23339,0.97101,0.92908,0.50032,0.32532,0.13008,0.23708,0.83947,0.69815,0.12772,0.25062,0.54897,0.8163,0.87181,0.29131,0.76597,0.31844,0.33541,0.99891,0.08634,0.58696,0.82354,0.79422,0.53593,0.43385,0.80091,0.9089,0.023755,0.81225,0.13358,0.66163,0.29927,0.03234,0.55113,0.50194,0.83936,0.97258,0.99024,0.20573,0.37727,0.91182,0.82128
0.59954,0.321,0.60663,0.073611,0.69822,0.66789,0.22837,0.33424,0.68772,0.29372,0.56357,0.23365,0.55269,0.26072,0.92602,0.5783,0.15876,0.11589,0.020346,0.39073,0.84199,0.58529,0.47936,0.71838,0.97077,0.48534,0.3537,0.49139,0.18326,0.63024,0.4201,0.21947,0.78144,0.3079,0.98905,0.411,0.46602,0.70629,0.96324,0.43471,0.59844,0.34565,0.82995,0.29995,0.27417,0.33844,0.6686,0.76408,0.44388,0.84064,0.30616,0.31021,0.41113,0.35338,0.29955,0.32541,0.97913,0.22158,0.15708,0.64146,0.90709,0.51016,0.33837,0.18217,0.79209,0.48839,0.7551,0.035394,0.0099209,0.69917,0.17113,0.41238,0.51931,0.43164,0.47177,0.98106,0.65529,0.57781,0.48145,0.91939,0.83409,0.9858,0.1972,0.35668,0.8941,0.45789,0.2844,0.17566,0.41689,0.93747,0.42699,0.85536,0.077096,0.9104,0.22943,0.030453,0.24738,0.43249,0.45652,0.13406
0.18042,0.69552,0.76553,0.038029,0.40647,0.47551,0.19705,0.12254,0.0026982,0.42095,0.59344,0.29633,0.93804,0.70332,0.63827,0.54798,0.044862,0.38208,0.34456,0.81336,0.45165,0.55964,0.33254,0.33613,0.3306,0.88967,0.63857,0.77921,0.052032,0.71316,0.12994,0.27116,0.0377,0.7282,0.64074,0.6011,0.61659,0.85224,0.70786,0.54302,0.50639,0.12576,0.74053,0.23462,0.045969,0.27034,0.40494,0.33898,0.39095,0.39649,0.39288,0.072049,0.95378,0.36446,0.15318,0.3088,0.56781,0.73477,0.30121,0.43486,0.78861,0.066703,0.31445,0.36484,0.45377,0.30383,0.59042,0.48208,0.083588,0.68185,0.61216,0.55143,0.12858,0.90896,0.85956,0.51927,0.56352,0.44784,0.5232,0.23835,0.617,0.85146,0.84332,0.43629,0.38129,0.1652,0.60237,0.29942,0.70829,0.99851,0.1673,0.80202,0.48819,0.64811,0.081788,0.56497,0.68209,0.41464,0.34803,0.39156
0.016369,0.91671,0.42499,0.029366,0.62429,0.5329,0.55998,0.30851,0.6305,0.69943,0.97471,0.82889,0.07519,0.53459,0.57161,0.83878,0.15006,0.5975,0.051846,0.44748,0.05802,0.87075,0.44469,0.8376,0.20016,0.11729,0.14546,0.81022,0.59443,0.69224,0.075933,0.36519,0.96515,0.63812,0.17066,0.6201,0.97872,0.71524,0.43961,0.66764,0.063292,0.81572,0.44615,0.68863,0.86808,0.7243,0.77125,0.34205,0.058361,0.57958,0.21172,0.12398,0.28852,0.30749,0.50114,0.56927,0.19624,0.076377,0.39956,0.40197,0.19338,0.68819,0.085758,0.65759,0.18243,0.53177,0.40307,0.79662,0.7681,0.64932,0.68788,0.96221,0.047306,0.39671,0.35322,0.22551,0.21594,0.85584,0.45069,0.013491,0.97594,0.056623,0.25324,0.17203,0.68986,0.033144,0.80364,0.077491,0.14432,0.74178,0.082227,0.55617,0.15254,0.1255,0.060535,0.19273,0.50815,0.39833,0.61691,0.081179
0.22743,0.63065,0.55959,0.64999,0.81887,0.67269,0.36911,0.75582,0.40806,0.77655,0.37577,0.17388,0.24027,0.81077,0.14131,0.36368,0.7864,0.69951,0.65753,0.072883,0.87301,0.53556,0.44222,0.85266,0.29371,0.54727,0.1006,0.98481,0.62871,0.18485,0.3365,0.32522,0.47548,0.054724,0.81433,0.57379,0.90508,0.8716,0.52248,0.96482,0.56827,0.42185,0.5541,0.43017,0.93845,0.75602,0.5091,0.71652,0.94827,0.082956,0.15805,0.037365,0.86031,0.99297,0.078185,0.24186,0.44967,0.53196,0.35484,0.54357,0.9649,0.97493,0.065835,0.074148,0.45073,0.12955,0.51706,0.26421,0.74578,0.32026,0.088866,0.85773,0.077029,0.74343,0.41022,0.87942,0.32882,0.030648,0.33004,0.31875,0.95935,0.63739,0.96403,0.74864,0.027177,0.78807,0.52262,0.16095,0.37843,0.069771,0.22747,0.97372,0.63691,0.13894,0.96687,0.84003,0.65228,0.44151,0.83092,0.10389
0.40852,0.22105,0.95692,0.38618,0.24295,0.079282,0.79144,0.11961,0.38761,0.28133,0.33903,0.2498,0.071919,0.44548,0.85712,0.80737,0.9264,0.40206,0.4221,0.62299,0.272,0.074958,0.67698,0.070705,0.89571,0.55708,0.47734,0.74817,0.40581,0.72612,0.95712,0.37407,0.4806,0.81575,0.81455,0.66378,0.66449,0.96853,2.2062e-05,0.25837,0.92207,0.50618,0.61102,0.39725,0.50918,0.49345,0.68098,0.012611,0.36309,0.90843,0.71873,0.94472,0.81539,0.61004,0.76418,0.46385,0.57397,0.32249,0.99728,0.8677,0.79976,0.048123,0.46621,0.45848,0.35765,0.29656,0.6129,0.61749,0.44508,0.86049,0.22414,0.80975,0.75794,0.00030178,0.058877,0.97469,0.77941,0.26879,0.83255,0.17986,0.93466,0.39689,0.98415,0.77949,0.59859,0.13996,0.31375,0.80474,0.006841,0.62685,0.21305,0.77888,0.33881,0.6375,0.42815,0.28051,0.43519,0.40376,0.38956,0.20161
0.33377,0.73214,0.066941,0.5333,0.3695,0.90277,0.51085,0.10141,0.78807,0.034682,0.88909,0.24434,0.85533,0.76714,0.512,0.29487,0.89166,0.36119,0.072686,0.27892,0.8057,0.85482,0.24742,0.87564,0.2023,0.19015,0.94764,0.31803,0.28793,0.96539,0.066166,0.64908,0.36709,0.80698,0.57524,0.52059,0.77033,0.95241,0.21202,0.45582,0.54491,0.77334,0.74015,0.23459,0.9674,0.25381,0.84402,0.27612,0.77709,0.85733,0.055386,0.83613,0.57261,0.29291,0.92936,0.73431,0.0097987,0.29204,0.63535,0.48182,0.92914,0.56258,0.1717,0.95105,0.98266,0.65199,0.63813,0.2998,0.71964,0.83964,0.59216,0.79284,0.14857,0.95666,0.92954,0.44034,0.94299,0.4812,0.92837,0.85319,0.26745,0.34691,0.87704,0.05222,0.30655,0.52114,0.69654,0.81133,0.38348,0.059872,0.2308,0.47884,0.24483,0.46582,0.24051,0.9876,0.78344,0.64189,0.3249,0.84319
