0.89569,0.23686,0.63728,0.46231,0.72421,0.42614,0.41968,0.93757,0.64683,0.45866,0.56286,0.72645,0.5755,0.51064,0.12764,0.65846,0.71773,0.59395,0.47853,0.16745,0.59246,0.47701,0.13885,0.42835,0.44047,0.72594,0.81432,0.31105,0.92598,0.2426,0.39279,0.34233,0.63749,0.29772,0.067917,0.60569,0.84255,0.52476,0.27152,0.83183,0.25443,0.069054,0.086068,0.098175,0.54672,0.12081,0.28806,0.14485,0.015919,0.40912,0.40046,0.32734,0.96547,0.2158,0.92803,0.07262,0.028654,0.45811,0.78471,0.75604,0.2007,0.32406,0.73631,0.80635,0.55809,0.096166,0.64926,0.88775,0.013861,0.6751,0.93485,0.56917,0.53073,0.84871,0.62082,0.20482,0.97525,0.86571,0.78884,0.085592,0.25585,0.49149,0.29841,0.58785,0.34452,0.82109,0.47833,0.68594,0.89798,0.70968,0.57653,0.28936,0.55743,0.24118,0.65425,0.2603,0.43301,0.24646,0.37834,0.21578
0.43496,0.53092,0.69691,0.33998,0.76501,0.431,0.17853,0.34937,0.15328,0.69597,0.58442,0.607,0.21177,0.78888,0.89031,0.8495,0.84759,0.45775,0.48929,0.42303,0.7365,0.52411,0.11023,0.21278,0.13215,0.90671,0.57514,0.91633,0.37645,0.36211,0.31656,0.7041,0.23433,0.11587,0.96731,0.76155,0.28348,0.98185,0.25255,0.61256,0.34147,0.56138,0.24509,0.87093,0.38333,0.67928,0.68427,0.74725,0.74333,0.62951,0.1355,0.79455,0.57855,0.26632,0.65978,0.77423,0.015118,0.081901,0.68988,0.21596,0.037795,0.82603,0.17585,0.33785,0.78777,0.70884,0.26641,0.38195,0.81668,0.37188,0.37837,0.44351,0.19429,0.51954,0.58323,0.64497,0.97308,0.93506,0.6818,0.61135,0.15044,0.28698,0.47977,0.49176,0.0020114,0.077716,0.22653,0.61288,0.16305,0.093881,0.34604,0.33772,0.24114,0.53793,0.69696,0.45227,0.47164,0.68189,0.16164,0.015313
0.35444,0.63633,0.73075,0.57451,0.97562,0.94214,0.63634,0.42926,0.9192,0.71748,0.34755,0.68642,0.47528,0.7642,0.23348,0.66556,0.067118,0.40074,0.80634,0.65388,0.87896,0.29068,0.2142,0.011837,0.63472,0.30312,0.70366,0.67241,0.70223,0.87543,0.60183,0.38773,0.53556,0.44145,0.34858,0.023581,0.086614,0.98484,0.71494,0.26182,0.25814,0.19724,0.050082,0.2245,0.38538,0.43914,0.4586,0.1344,0.71386,0.80512,0.61465,0.27783,0.013291,0.40294,0.63487,0.91288,0.51969,0.8826,0.57876,0.19224,0.2357,0.75755,0.53944,0.66673,0.55487,0.39037,0.69891,0.36906,0.87803,0.75459,0.17049,0.78898,0.61508,0.24622,0.49639,0.31138,0.56211,0.87358,0.68129,0.55566,0.19067,0.42791,0.31347,0.47888,0.37592,0.043729,0.16786,0.89703,0.80956,0.86464,0.71335,0.92875,0.24813,0.075584,0.57114,0.35719,0.11531,0.85075,0.79156,0.21348
0.92298,0.7601,0.37153,0.29303,0.85295,0.7686,0.012778,0.69638,0.56292,0.61777,0.4961,0.65996,0.96829,0.94911,0.052804,0.71396,0.82016,0.16665,0.71637,0.30947,0.035998,0.81315,0.18066,0.35152,0.98686,0.68227,0.45847,0.81827,0.20653,0.04769,0.67077,0.93002,0.40643,0.23826,0.29518,0.13332,0.46379,0.88547,0.50975,0.4169,0.99428,0.83746,0.95307,0.35249,0.34143,0.73035,0.91895,0.033518,0.27519,0.49023,0.34264,0.56747,0.16009,0.74405,0.17943,0.4913,0.96126,0.34262,0.94362,0.49592,0.57509,0.19234,0.17207,0.24396,0.048077,0.46413,0.017042,0.31614,0.45005,0.97396,0.22893,0.3905,0.82432,0.56164,0.93866,0.57535,0.91217,0.088804,0.88522,0.51076,0.46034,0.94818,0.97348,0.086762,0.096268,0.85949,0.84616,0.02056,0.25749,0.48936,0.56578,0.70592,0.64554,0.65336,0.66094,0.33327,0.72379,0.25869,0.55985,0.46867
0.80684,0.24037,0.27518,0.097162,0.94491,0.19125,0.43486,0.32004,0.531,0.77102,0.56988,0.78296,0.45615,0.96572,0.53919,0.76886,0.37593,0.25109,0.28566,0.18262,0.56273,0.9753,0.82698,0.41972,0.20092,0.50041,0.18507,0.71307,0.48949,0.63183,0.24942,0.98523,0.07123,0.73117,0.22393,0.049093,0.76501,0.011412,0.9773,0.62188,0.62191,0.4502,0.75882,0.83418,0.168,0.78823,0.56163,0.88377,0.90856,0.076356,0.93387,0.24854,0.96321,0.20574,0.1287,0.15083,0.27559,0.32803,0.56515,0.93394,0.47079,0.39769,0.97644,0.503,0.38189,0.50273,0.54472,0.72542,0.23963,0.12603,0.32845,0.76768,0.4868,0.74136,0.50893,0.78647,0.16978,0.055872,0.79809,0.63835,0.60156,0.16342,0.014257,0.2646,0.73846,0.33088,0.91415,0.6304,0.7997,0.10442,0.018349,0.041507,0.4658,0.55387,0.83624,0.85088,0.79999,0.018796,0.26179,0.8644
0.18418,0.143,0.073106,0.99184,0.41725,0.14736,0.96299,0.62882,0.96743,0.94978,0.45757,0.1589,0.41591,0.75525,0.084647,0.59451,0.13037,0.049908,0.43285,0.90474,0.82641,0.78205,0.58245,0.90316,0.59551,0.60516,0.9653,0.08683,0.55312,0.83202,0.49025,0.25308,0.1017,0.76429,0.076743,0.7127,0.86313,0.78744,0.036883,0.97006,0.64857,0.9804,0.57916,0.0415,0.27918,0.50785,0.1434,0.8665,0.58342,0.92967,0.92539,0.38142,0.71233,0.88944,0.12037,0.70444,0.64726,0.38907,0.1406,0.54598,0.075131,0.78384,0.014463,0.73394,0.34416,0.48361,0.0024298,0.35397,0.97376,0.97424,0.86393,0.82646,0.28725,0.62811,0.057711,0.53935,0.14611,0.47104,0.087099,0.69195,0.57699,0.011507,0.4326,0.71401,0.67053,0.80516,0.98212,0.36715,0.60063,0.28452,0.21912,0.50833,0.0055569,0.23711,0.61396,0.82323,0.30662,0.29828,0.35293,0.30514
0.43714,0.5676,0.26944,0.010582,0.22933,0.92327,0.26505,0.4969,0.8965,0.58669,0.3644,0.34923,0.21796,0.36359,0.36594,0.067403,0.73674,0.5439,0.76116,0.52421,0.27032,0.010033,0.39214,0.98711,0.30656,0.64799,0.61344,0.016341,0.93021,0.5222,0.096935,0.81874,0.81987,0.53706,0.18979,0.85487,0.29738,0.47234,0.14397,0.11,0.15218,0.69562,0.52742,0.74443,0.9971,0.67607,0.70547,0.21034,0.44507,0.60024,0.37259,0.77832,0.063108,0.70202,0.93932,0.61805,0.71783,0.47044,0.8281,0.42314,0.49563,0.042109,0.93062,0.042655,0.10035,0.20211,0.80627,0.80908,0.53284,0.62072,0.24849,0.84085,0.63905,0.62506,0.98392,0.40618,0.054117,0.094614,0.99792,0.82303,0.81595,0.69932,0.70729,0.58795,0.90063,0.68348,0.93595,0.47246,0.030676,0.53805,0.1999,0.47282,0.77872,0.88121,0.34988,0.14403,0.71215,0.719,0.75334,0.75283
0.93551,0.010737,0.88936,0.30301,0.49035,0.16018,0.54336,0.72338,0.29686,0.60681,0.63606,0.6215,0.99794,0.79111,0.43165,0.46517,0.33926,0.2619,0.27238,0.83613,0.022238,0.86512,0.92137,0.42327,0.22689,0.46535,0.61182,0.29245,0.2994,0.22635,0.18099,0.37866,0.64487,0.81951,0.92829,0.42284,0.22894,0.34708,0.27334,0.64772,0.78809,0.61048,0.80304,0.39576,0.75115,0.88302,0.27461,0.37676,0.53886,0.54704,0.85687,0.89181,0.02413,0.24953,0.83302,0.57202,0.21824,0.3379,0.51504,0.72305,0.75129,0.1158,0.23899,0.83316,0.22552,0.60805,0.32097,0.25665,0.90095,0.36631,0.066291,0.47292,0.30948,0.52296,0.48844,0.94207,0.72132,0.13818,0.30546,0.84063,0.9901,0.5783,0.4988,0.7928,0.00075356,0.34458,0.75673,0.2328,0.086343,0.73655,0.67407,0.035856,0.48466,0.48458,0.5976,0.75023,0.005166,0.91499,0.44982,0.48938
0.57866,0.2614,0.57241,0.46869,0.61989,0.98885,0.97583,0.53065,0.77509,0.65336,0.43356,0.90948,0.35447,0.69562,0.48287,0.78933,0.65366,0.57039,0.51519,0.38544,0.54974,0.41577,0.463,0.99032,0.23762,0.56014,0.81404,0.16815,0.17012,0.22513,0.45703,0.010897,0.92219,0.77256,0.48292,0.87392,0.26853,0.45903,0.83582,0.090027,0.64842,0.63732,0.51147,0.79672,0.46432,0.80387,0.84583,0.03637,0.29165,0.98175,0.92033,0.15523,0.63272,0.042273,0.80112,0.96034,0.018,0.50938,0.0046794,0.12088,0.4678,0.93466,0.62829,0.44344,0.60954,0.39795,0.9479,0.54042,0.21636,0.70789,0.21898,0.15898,0.80754,0.38878,0.86554,0.63686,0.22553,0.44471,0.84415,0.2144,0.1002,0.66752,0.62503,0.49409,0.0086379,0.16097,0.71997,0.88233,0.20499,0.7167,0.11672,0.093252,0.90214,0.24491,0.7487,0.40473,0.74729,0.29293,0.57668,0.81437
0.97724,0.13876,0.76967,0.41565,0.47318,0.17991,0.2302,0.91305,0.47233,0.091966,0.84362,0.98381,0.90985,0.096005,0.51186,0.99908,0.45039,0.18377,0.38779,0.349,0.79314,0.93863,0.038801,0.79595,0.1807,0.32528,0.84041,0.34448,0.85943,0.75336,0.19687,0.91335,0.51859,0.35313,0.23555,0.66778,0.80628,0.56945,0.98064,0.28718,0.33746,0.5551,0.52394,0.87573,0.72193,0.83032,0.97583,0.93185,0.22767,0.10905,0.31341,0.26305,0.83869,0.83271,0.5091,0.33958,0.77343,0.69539,0.46379,0.88664,0.57388,0.55404,0.79744,0.4093,0.41514,0.92802,0.77472,0.19743,0.85884,0.1698,0.026982,0.32705,0.007311,0.18641,0.074355,0.32533,0.013674,0.22488,0.345,0.42247,0.38304,0.78691,0.10819,0.76615,0.76289,0.52319,0.20734,0.88072,0.27031,0.37225,0.55489,0.40268,0.4074,0.13748,0.58241,0.56204,0.72615,0.54153,0.51931,0.39316
