0.22546,0.71259,0.52963,0.089087,0.37976,0.088507,0.50981,0.90017,0.38038,0.81778,0.76103,0.34355,0.76146,0.20021,0.82994,0.16217,0.43503,0.38361,0.98734,0.19305,0.88093,0.23453,0.43833,0.10924,0.6543,0.33677,0.71068,0.68139,0.61942,0.91073,0.56926,0.99598,0.38774,0.91358,0.43982,0.0073246,0.92579,0.9077,0.14,0.56823,0.2369,0.35696,0.43851,0.81584,0.20751,0.64574,0.06669,0.35597,0.051274,0.1653,0.55701,0.68161,0.57412,0.34757,0.9711,0.60964,0.70064,0.64382,0.61005,0.69252,0.49752,0.26524,0.37259,0.2537,0.26451,0.8984,0.50055,0.020011,0.84859,0.40813,0.7138,0.62919,0.25482,0.25429,0.5645,0.47533,0.38468,0.43491,0.37558,0.65576,0.61383,0.082747,0.81183,0.26236,0.31827,0.91086,0.0001727,0.8649,0.30641,0.4089,0.18384,0.72756,0.60308,0.054822,0.66949,0.94705,0.31212,0.037183,0.4621,0.56375
0.22749,0.19219,0.69476,0.17709,0.63281,0.83352,0.86841,0.61692,0.43843,0.93836,0.75691,0.20021,0.68333,0.40471,0.12188,0.38928,0.74826,0.70247,0.3556,0.7324,0.33268,0.62315,0.22248,0.52425,0.93035,0.47985,0.38421,0.34383,0.0032321,0.71075,0.81693,0.55556,0.10698,0.83575,0.33218,0.69844,0.73155,0.45074,0.35578,0.16614,0.36737,0.86199,0.61894,0.94334,0.81552,0.51411,0.75219,0.98117,0.55277,0.40647,0.90041,0.51451,0.34361,0.95639,0.53279,0.41399,0.87992,0.14676,0.65973,0.14939,0.92237,0.7636,0.56727,0.70948,0.48814,0.57121,0.16961,0.73813,0.054115,0.46976,0.18379,0.99643,0.30875,0.25573,0.46171,0.091267,0.71752,0.44678,0.97267,0.37494,0.045361,0.73925,0.058045,0.31516,0.64494,0.9259,0.55225,0.4741,0.77197,0.36983,0.99349,0.33687,0.39753,0.023497,0.63483,0.26725,0.023195,0.015444,0.084527,0.33483
0.60728,0.64074,0.63483,0.75423,0.42737,0.72037,0.49953,0.24429,0.77786,0.9728,0.66312,0.52538,0.56861,0.30424,0.59261,0.40213,0.58064,0.35105,0.073295,0.32354,0.1427,0.2369,0.95719,0.11305,0.81278,0.6149,0.47024,0.59715,0.17108,0.10013,0.35932,0.8347,0.80299,0.47901,0.10912,0.065816,0.41132,0.21682,0.68493,0.60513,0.52645,0.63266,0.68565,0.31312,0.59368,0.32373,0.96268,0.68105,0.00024593,0.24733,0.84896,0.49548,0.79949,0.67994,0.79994,0.84243,0.14649,0.38577,0.044126,0.65284,0.60952,0.88106,0.86236,0.35992,0.6115,0.34613,0.38382,0.76243,0.80521,0.62517,0.41276,0.99667,0.15223,0.60952,0.35047,0.9876,0.13854,0.98567,0.48367,0.71349,0.18211,0.11747,0.97545,0.14887,0.57433,0.93068,0.61627,0.30231,0.23754,0.057366,0.083102,0.49494,0.45516,0.5173,0.16269,0.26484,0.091601,0.35677,0.63816,0.47466
0.89869,0.023202,0.30407,0.18357,0.10141,0.84178,0.50843,0.84019,0.27289,0.15107,0.79308,0.062223,0.72159,0.73969,0.91821,0.91109,0.025462,0.59325,0.75917,0.46766,0.65626,0.95916,0.32512,0.45698,0.70843,0.37394,0.67794,0.60363,0.20078,0.72803,0.41707,0.0855,0.13381,0.96716,0.7742,0.43937,0.25698,0.91394,0.78733,0.099299,0.2295,0.22055,0.27226,0.38599,0.84566,0.6065,0.43241,0.054559,0.5284,0.43814,0.081829,0.24315,0.57414,0.10659,0.26759,0.57769,0.37817,0.38726,0.2347,0.22991,0.71787,0.010945,0.41344,0.963,0.18864,0.365,0.70809,0.85693,0.40997,0.99132,0.79456,0.30466,0.61685,0.52557,0.80985,0.65169,0.9973,0.23678,0.68131,0.62295,0.26656,0.15415,0.36157,0.50762,0.4118,0.79291,0.033265,0.57352,0.81299,0.65937,0.84262,0.69097,0.13712,0.6414,0.60475,0.08435,0.65531,0.8696,0.35996,0.3188
0.51944,0.92116,0.0058161,0.42708,0.26286,0.81153,0.53499,0.64389,0.054642,0.29092,0.18138,0.82918,0.14223,0.62833,0.90259,0.31763,0.63316,0.76254,0.18922,0.9148,0.12326,0.016933,0.47143,0.91812,0.058273,0.61127,0.44568,0.68993,0.80175,0.17837,0.81658,0.15904,0.92832,0.49688,0.10075,0.64037,0.67792,0.78166,0.93203,0.66434,0.86836,0.57254,0.58122,0.1483,0.44594,0.80472,0.59351,0.48573,0.66905,0.33328,0.54177,0.4038,0.92169,0.097368,0.33937,0.74412,0.84582,0.10409,0.55768,0.86801,0.4918,0.66913,0.24882,0.39753,0.052289,0.40029,0.041154,0.84238,0.61916,0.28094,0.42205,0.12919,0.89935,0.6613,0.8413,0.36982,0.26376,0.90652,0.034829,0.098353,0.31542,0.83652,0.411,0.48733,0.60139,0.55493,0.59612,0.58138,0.37484,0.45373,0.98401,0.75351,0.028598,0.59507,0.14879,0.0891,0.2214,0.51404,0.32212,0.46447
0.50256,0.7309,0.71741,0.71382,0.78173,0.42911,0.26369,0.99259,0.36859,0.93642,0.68161,0.2711,0.1599,0.31572,0.43734,0.22765,0.89734,0.32189,0.41606,0.46982,0.06983,0.6777,0.96373,0.33572,0.15174,0.44972,0.57958,0.83466,0.17216,0.93365,0.10724,0.70133,0.8467,0.36312,0.59514,0.7098,0.2918,0.51225,0.91375,0.36752,0.58853,0.23599,0.81832,0.84859,0.47095,0.43903,0.57469,0.58821,0.67718,0.19538,0.11423,0.084611,0.87832,0.93666,0.71892,0.62826,0.55007,0.97837,0.0207,0.95919,0.08504,0.96421,0.91516,0.063808,0.83464,0.77297,0.073337,0.9219,0.28421,0.61283,0.065483,0.081847,0.61031,0.92191,0.97677,0.98112,0.63716,0.18377,0.57487,0.56252,0.71894,0.771,0.50178,0.60248,0.54674,0.39854,0.5376,0.5442,0.66996,0.037606,0.015732,0.75109,0.54333,0.021833,0.040869,0.771,0.77092,0.19903,0.046952,0.90119
0.90573,0.63484,0.0028638,0.28856,0.17508,0.69038,0.29134,0.47896,0.96645,0.010162,0.17494,0.031174,0.10479,0.46956,0.52535,0.74352,0.24679,0.85519,0.02368,0.92275,0.024678,0.43141,0.46344,0.5823,0.25107,0.44722,0.24563,0.5492,0.63169,0.87039,0.9521,0.31913,0.37672,0.81348,0.86778,0.23022,0.42461,0.56978,0.41329,0.72052,0.86007,0.4697,0.75977,0.055212,0.98914,0.093344,0.98852,0.40397,0.32951,0.51313,0.47628,0.18223,0.65225,0.58451,0.81263,0.89316,0.96353,0.35615,0.66941,0.67845,0.95954,0.68005,0.38276,0.26004,0.083362,0.77062,0.027604,0.88021,0.66926,0.30197,0.25038,0.67893,0.83159,0.66014,0.17564,0.29794,0.87292,0.85207,0.17552,0.58158,0.17433,0.60849,0.53332,0.30631,0.10252,0.15633,0.49268,0.22473,0.26261,0.43502,0.034253,0.33792,0.34506,0.48936,0.80402,0.0742,0.89898,0.041662,0.22904,0.34987
0.94146,0.87562,0.7316,0.22225,0.71412,0.73469,0.91584,0.68394,0.91212,0.82161,0.44401,0.38972,0.67604,0.14072,0.20622,0.063618,0.87698,0.00090041,0.26412,0.46072,0.43609,0.99658,0.12925,0.55141,0.84923,0.86671,0.85559,0.3434,0.29963,0.41513,0.59408,0.2157,0.44751,0.20284,0.81173,0.93654,0.13014,0.12599,0.32746,0.41837,0.10545,0.68917,0.67865,0.20424,0.518,0.35867,0.92359,0.88468,0.029848,0.8721,0.011392,0.48415,0.66353,0.20149,0.63897,0.74217,0.92152,0.80372,0.07338,0.13848,0.11823,0.94014,0.56736,0.47958,0.85889,0.24204,0.05913,0.26705,0.44305,0.8499,0.53264,0.99326,0.77931,0.044028,0.45776,0.6367,0.96994,0.26708,0.49986,0.027366,0.31181,0.35244,0.64866,0.55522,0.61284,0.81375,0.44104,0.22839,0.58069,0.74123,0.1211,0.0052087,0.83912,0.22149,0.37563,0.57835,0.5151,0.45215,0.78321,0.79889
0.40749,0.75598,0.86648,0.68383,0.19823,0.42745,0.69075,0.078044,0.58931,0.90905,0.30357,0.51481,0.93105,0.42133,0.25966,0.37011,0.87102,0.41235,0.99132,0.91828,0.8494,0.93979,0.49102,0.36075,0.43544,0.71833,0.98038,0.85157,0.38546,0.38518,0.30352,0.85015,0.91936,0.47792,0.19392,0.78387,0.75498,0.68985,0.25967,0.85883,0.18542,0.463,0.80507,0.41621,0.059134,0.88264,0.17834,0.14241,0.9026,0.35369,0.71345,0.19784,0.97078,0.67168,0.26447,0.78109,0.78069,0.6833,0.76832,0.71029,0.15954,0.26872,0.59592,0.74177,0.39275,0.28623,0.39193,0.30344,0.61861,0.29542,0.27243,0.44374,0.8979,0.68096,0.12508,0.80865,0.94284,0.22093,0.18296,0.8857,0.15353,0.47877,0.83497,0.55061,0.59455,0.16404,0.98031,0.18585,0.50186,0.93903,0.46666,0.24892,0.60931,0.6361,0.41016,0.61007,0.77884,0.45504,0.38768,0.95343
0.12371,0.67007,0.46094,0.53286,0.70688,0.25312,0.29181,0.27921,0.21882,0.98339,0.46775,0.43927,0.29438,0.57038,0.55404,0.67173,0.72379,0.56182,0.59601,0.95693,0.62248,0.46945,0.069087,0.049911,0.7842,0.44759,0.01302,0.32468,0.15213,0.72498,0.3717,0.076312,0.88067,0.92286,0.053132,0.25529,0.88169,0.72468,0.54243,0.69553,0.27566,0.67998,0.71155,0.42648,0.39565,0.50901,0.87873,0.51309,0.425,0.16712,0.58472,0.42341,0.36984,0.5523,0.21165,0.15514,0.0677,0.59098,0.71764,0.12258,0.26758,0.85698,0.41779,0.2445,0.53091,0.35823,0.046949,0.96085,0.62295,0.38802,0.98251,0.48452,0.45131,0.26926,0.95251,0.504,0.98922,0.3142,0.82029,0.91344,0.65958,0.69894,0.93325,0.42868,0.95411,0.71668,0.1062,0.16082,0.45904,0.39443,0.94938,0.40841,0.91275,0.32973,0.47576,0.52571,0.094241,0.77816,0.26405,0.48806
