0.39224,0.70487,0.15902,0.16762,0.38863,0.94376,0.47978,0.089806,0.51351,0.90275,0.71762,0.298,0.041878,0.21137,0.81717,0.77139,0.9345,0.45905,0.71022,0.51658,0.76059,0.18011,0.0023851,0.93437,0.62744,0.051041,0.84386,0.88951,0.44614,0.48913,0.38171,0.42968,0.31225,0.27065,0.40838,0.040913,0.84497,0.092669,0.027738,0.072486,0.15059,0.46778,0.37771,0.24583,0.73783,0.66227,0.62917,0.82468,0.24492,0.48496,0.40273,0.067395,0.42454,0.50678,0.28504,0.028555,0.75105,0.33309,0.28911,0.77816,0.79087,0.037702,0.31908,0.010006,0.46172,0.48413,0.31048,0.32791,0.011452,0.8863,0.21869,0.75538,0.013781,0.63924,0.35308,0.1864,0.92534,0.85394,0.48701,0.96658,0.3046,0.74796,0.44329,0.81024,0.12694,0.11714,0.48485,0.62206,0.90655,0.054776,0.084265,0.56332,0.28296,0.023254,0.96024,0.056081,0.99079,0.098585,0.93069,0.8143
0.69147,0.18669,0.23548,0.8595,0.97225,0.53405,0.87749,0.71211,0.62553,0.74656,0.81479,0.87348,0.45868,0.0084846,0.45276,0.10997,0.47531,0.89617,0.30123,0.0095123,0.50169,0.82707,0.32929,0.62172,0.18369,0.4821,0.23705,0.17996,0.34658,0.45127,0.39864,0.52035,0.28034,0.38784,0.0040695,0.064983,0.77164,0.61647,0.35513,0.40545,0.41847,0.4638,0.2956,0.15031,0.10628,0.087529,0.61939,0.57509,0.42975,0.63904,0.17892,0.62041,0.63429,0.85504,0.74336,0.85236,0.23076,0.4156,0.97761,0.44348,0.8781,0.89742,0.71169,0.5605,0.83545,0.66164,0.31222,0.21072,0.81614,0.62577,0.98451,0.070599,0.20696,0.80075,0.40332,0.18114,0.32221,0.009757,0.91169,0.2966,0.13222,0.62895,0.30073,0.53849,0.44145,0.048188,0.84265,0.93936,0.96825,0.4406,0.15382,0.4992,0.75584,0.32303,0.018719,0.77628,0.90821,0.38832,0.74428,0.14833
0.65631,0.521,0.39756,0.1951,0.67799,0.49509,0.1835,0.60666,0.43055,0.46627,0.11278,0.48574,0.74601,0.11955,0.37735,0.86196,0.95878,0.73987,0.27042,0.63969,0.9482,0.23949,0.4099,0.21946,0.079333,0.035826,0.089836,0.14143,0.22019,0.54464,0.44243,0.11057,0.35667,0.2621,0.28896,0.41532,0.19764,0.4436,0.28043,0.1558,0.79385,0.87688,0.039939,0.012747,0.042468,0.8411,0.79084,0.82966,0.21154,0.063482,0.085564,0.40702,0.75881,0.85656,0.16918,0.56306,0.31262,0.36719,0.58705,0.77584,0.85002,0.22343,0.70615,0.42233,0.93738,0.18448,0.92442,0.19205,0.06768,0.94877,0.8612,0.27966,0.31454,0.43301,0.42323,0.30289,0.69416,0.10362,0.095166,0.31667,0.231,0.53719,0.23921,0.77439,0.87628,0.076754,0.28158,0.65007,0.36475,0.097295,0.06821,0.11032,0.87188,0.65129,0.32125,0.028749,0.68134,0.2509,0.29469,0.47611
0.41836,0.012437,0.13764,0.96634,0.14027,0.49897,0.13598,0.5248,0.15929,0.47515,0.69829,0.39735,0.98344,0.41924,0.77351,0.46424,0.67661,0.11538,0.52944,0.49311,0.5527,0.7541,0.6186,0.93747,0.51375,0.61815,0.091675,0.20613,0.89191,0.061004,0.69263,0.98151,0.82668,0.96347,0.97615,0.32107,0.48292,0.68649,0.5826,0.73175,0.82496,0.65398,0.34899,0.57011,0.1724,0.19633,0.98645,0.17113,0.59575,0.0086289,0.69979,0.95519,0.2482,0.14652,0.1226,0.66795,0.68926,0.59145,0.76064,0.20886,0.22855,0.91045,0.34571,0.86945,0.68591,0.054172,0.87472,0.036388,0.57336,0.12958,0.65252,0.14233,0.66027,0.98905,0.69475,0.15243,0.69197,0.40437,0.35059,0.94171,0.65624,0.11356,0.074591,0.13482,0.27963,0.85599,0.03593,0.2049,0.7727,0.098578,0.28676,0.75424,0.20723,0.50597,0.50412,0.26662,0.81475,0.11248,0.73462,0.53308
0.21282,0.26609,0.59164,0.46709,0.32217,0.096094,0.79974,0.10437,0.53181,0.42646,0.50713,0.98628,0.1039,0.79877,0.41569,0.66371,0.47803,0.15597,0.85566,0.76967,0.011246,0.47693,0.22583,0.43319,0.49581,0.74523,0.20569,0.18803,0.64567,0.54723,0.18915,0.54784,0.14995,0.68179,0.24841,0.60377,0.83225,0.66763,0.38498,0.6263,0.66556,0.76674,0.95316,0.45639,0.34618,0.94886,0.39033,0.31348,0.43002,0.94985,0.83041,0.4999,0.16291,0.87135,0.75066,0.36623,0.92392,0.62331,0.68659,0.87253,0.69164,0.19729,0.5552,0.70978,0.97868,0.66958,0.79082,0.21903,0.087339,0.79907,0.17112,0.94589,0.038755,0.84485,0.12063,0.40141,0.26367,0.43474,0.2984,0.91303,0.69168,0.87185,0.48589,0.18348,0.87607,0.73302,0.99604,0.74859,0.088057,0.44692,0.78087,0.71897,0.68293,0.67637,0.65848,0.46794,0.61754,0.16446,0.46462,0.15251
0.41725,0.69581,0.5657,0.75486,0.013247,0.70814,0.21324,0.24638,0.35883,0.72226,0.15272,0.30131,0.61248,0.0029221,0.37603,0.74878,0.13506,0.76682,0.58817,0.78068,0.86402,0.38171,0.73131,0.30033,0.24023,0.4088,0.065414,0.73042,0.89812,0.98637,0.16923,0.023029,0.091277,0.83653,0.72152,0.24809,0.074485,0.36243,0.18183,0.81526,0.6491,0.019085,0.045093,0.28726,0.428,0.93175,0.99121,0.67149,0.8501,0.54488,0.45635,0.5709,0.15601,0.84426,0.86547,0.29852,0.055836,0.73393,0.78546,0.43777,0.96789,0.30791,0.5838,0.16788,0.39213,0.41395,0.064846,0.031148,0.98932,0.9036,0.5645,0.052494,0.89215,0.36473,0.39167,0.18455,0.7044,0.042856,0.16032,0.8988,0.97494,0.84532,0.41491,0.78609,0.35574,0.6866,0.62777,0.90101,0.90743,0.32003,0.49938,0.32927,0.21438,0.29025,0.079279,0.37228,0.74505,0.46094,0.75719,0.084039
0.81648,0.18502,0.086861,0.39186,0.90319,0.029261,0.28526,0.73949,0.042735,0.97541,0.88002,0.84314,0.077577,0.54889,0.3107,0.20392,0.88024,0.3826,0.25531,0.087053,0.06943,0.56494,0.3608,0.018875,0.53901,0.093126,0.37183,0.079086,0.41332,0.48651,0.93127,0.91729,0.54894,0.48544,0.92904,0.4589,0.40812,0.92403,0.54599,0.9181,0.041722,0.21021,0.19124,0.46415,0.67645,0.0062596,0.67491,0.50159,0.73385,0.31562,0.33496,0.27048,0.67805,0.45338,0.38929,0.57796,0.10342,0.7436,0.65388,0.78411,0.016239,0.34286,0.63043,0.065972,0.77699,0.56897,0.20577,0.60599,0.31509,0.24289,0.81145,0.89183,0.52094,0.767,0.23095,0.21789,0.13304,0.23324,0.57154,0.32577,0.10407,0.27213,0.22752,0.23211,0.76382,0.98417,0.96055,0.94739,0.67624,0.91296,0.21689,0.9047,0.041052,0.84019,0.50909,0.30024,0.87884,0.5431,0.99427,0.39847
0.53823,0.7404,0.32148,0.90093,0.86103,0.82685,0.78624,0.11923,0.47811,0.99504,0.37575,0.80303,0.084067,0.85812,0.86645,0.85498,0.24016,0.60992,0.24941,0.27871,0.95149,0.57493,0.00099297,0.19716,0.56873,0.18068,0.39697,0.88957,0.055408,0.79452,0.16752,0.36047,0.67579,0.81195,0.31142,0.38387,0.34303,0.89011,0.84536,0.79971,0.29688,0.12477,0.54333,0.80767,0.60124,0.86262,0.14641,0.25055,0.41191,0.26209,0.10898,0.17337,0.76697,0.33139,0.42283,0.66298,0.22522,0.59734,0.40043,0.13843,0.0078809,0.51455,0.71786,0.69035,0.38256,0.059573,0.66993,0.28138,0.15645,0.46442,0.89296,0.85134,0.27486,0.58137,0.97304,0.0012531,0.99751,0.75226,0.68344,0.42259,0.41325,0.7823,0.1169,0.33259,0.36858,0.98198,0.86377,0.91369,0.54615,0.13762,0.92364,0.49351,0.85838,0.70396,0.22212,0.36599,0.63908,0.3239,0.38521,0.71427
0.13242,0.85599,0.11289,0.23559,0.80431,0.12625,0.74903,0.61474,0.41178,0.7966,0.85317,0.72596,0.11173,0.98696,0.087484,0.25549,0.36704,0.88881,0.68991,0.80754,0.056159,0.97912,0.25504,0.63938,0.86249,0.081955,0.63301,0.12771,0.039972,0.97325,0.14136,0.49238,0.52788,0.21636,0.20206,0.55449,0.62618,0.92265,0.36456,0.13359,0.047575,0.97081,0.63474,0.58164,0.60124,0.37505,0.46745,0.37089,0.089306,0.39845,0.23835,0.71989,0.31274,0.29275,0.681,0.17999,0.60932,0.27234,0.36343,0.008914,0.17189,0.63311,0.13228,0.86979,0.32936,0.11032,0.61898,0.70653,0.075396,0.9677,0.85763,0.53137,0.83779,0.5265,0.83641,0.82076,0.086081,0.4457,0.087764,0.45422,0.45613,0.030025,0.9021,0.48297,0.15689,0.64793,0.36194,0.25193,0.21391,0.36616,0.81639,0.13558,0.52257,0.16242,0.47326,0.90273,0.064872,0.68527,0.031007,0.98966
0.22526,0.23648,0.89046,0.88093,0.10803,0.92974,0.97962,0.090447,0.048999,0.038445,0.83224,0.10618,0.10204,0.47986,0.1904,0.21483,0.60194,0.96699,0.13125,0.88864,0.75979,0.93992,0.035911,0.20496,0.68161,0.59019,0.10726,0.11211,0.43791,0.70283,0.58247,0.50465,0.089325,0.12224,0.21567,0.56962,0.1288,0.83837,0.57398,0.14366,0.10222,0.82209,0.82139,0.45978,0.10605,0.10651,0.093066,0.44914,0.8523,0.1244,0.51735,0.20055,0.56476,0.80337,0.10218,0.38848,0.84967,0.53692,0.1369,0.6714,0.93526,0.38995,0.40078,0.83835,0.73256,0.70389,0.83779,0.64221,0.96468,0.93021,0.26322,0.90393,0.29991,0.87708,0.42888,0.98235,0.84413,0.26891,0.44537,0.24913,0.80882,0.42099,0.14385,0.56422,0.39391,0.4051,0.17816,0.91805,0.76838,0.11028,0.64642,0.20638,0.54934,0.38855,0.091018,0.040671,0.82655,0.4445,0.041242,0.92092
