0.97438,0.46287,0.75404,0.87275,0.024485,0.92042,0.85086,0.58863,0.83759,0.17004,0.021735,0.5081,0.69295,0.58241,0.50336,0.98126,0.88389,0.53929,0.73457,0.85485,0.97566,0.94925,0.89533,0.15815,0.80514,0.041479,0.632,0.9652,0.44342,0.69064,0.94448,0.80825,0.46343,0.86531,0.77882,0.34962,0.31437,0.84242,0.95176,0.17841,0.94584,0.27089,0.22324,0.78436,0.19166,0.28532,0.46572,0.70633,0.22336,0.32415,0.79056,0.69888,0.58821,0.17593,0.77123,0.19506,0.52344,0.94662,0.26213,0.25812,0.053576,0.677,0.2279,0.3588,0.96986,0.10837,0.13299,0.043403,0.46275,0.50599,0.89544,0.12071,0.74569,0.040836,0.077005,0.7289,0.70107,0.32756,0.59573,0.42734,0.087515,0.24995,0.58563,0.55412,0.93367,0.81211,0.0084084,0.24855,0.92374,0.23515,0.53182,0.79491,0.15153,0.67339,0.79522,0.58313,0.76301,0.72971,0.76735,0.027418
0.45302,0.66609,0.30728,0.80231,0.17902,0.85156,0.24612,0.17693,0.32188,0.28446,0.38986,0.42387,0.65061,0.75376,0.33931,0.20419,0.50745,0.24715,0.82523,0.50961,0.51907,0.9499,0.40216,0.20825,0.52236,0.81318,0.92143,0.8563,0.14144,0.41566,0.098991,0.21226,0.16607,0.96038,0.46745,0.66535,0.026138,0.098553,0.16536,0.22453,0.39527,0.56526,0.83565,0.72683,0.98459,0.57934,0.66292,0.33209,0.075372,0.56348,0.70254,0.5455,0.25252,0.85689,0.98977,0.54372,0.86386,0.27471,0.71879,0.26867,0.21611,0.1053,0.82175,0.62865,0.87388,0.4045,0.75785,0.4388,0.89224,0.6238,0.53045,0.50554,0.064982,0.39098,0.66114,0.79902,0.29867,0.15602,0.74011,0.54799,0.71155,0.010663,0.73326,0.65483,0.64375,0.068583,0.96405,0.3519,0.33912,0.48024,0.75383,0.55632,0.34534,0.42613,0.087254,0.91209,0.48264,0.34652,0.24122,0.52131
0.5367,0.1906,0.51771,0.023602,0.23383,0.85791,0.23553,0.10006,0.32538,0.57473,0.37636,0.40394,0.36213,0.44184,0.021427,0.1284,0.70454,0.77068,0.66358,0.63699,0.27164,0.42928,0.76184,0.4954,0.31892,0.36321,0.87554,0.42494,0.051107,0.58384,0.43531,0.70084,0.021219,0.45979,0.27385,0.41165,0.087816,0.28617,0.83482,0.59271,0.7009,0.6261,0.55353,0.34328,0.35832,0.68041,0.93707,0.55063,0.50554,0.80225,0.66698,0.013144,0.17719,0.2316,0.67234,0.53774,0.034225,0.9881,0.75337,0.22138,0.33325,0.67571,0.86394,0.86939,0.77782,0.8174,0.29486,0.55724,0.30538,0.21882,0.58984,0.23316,0.38585,0.70762,0.06615,0.8202,0.25072,0.52463,0.80308,0.38182,0.91924,0.31932,0.035093,0.036926,0.52698,0.5775,0.75407,0.70136,0.70431,0.74726,0.67957,0.34312,0.384,0.86876,0.5501,0.16815,0.56064,0.3889,0.84646,0.81745
0.22281,0.3908,0.9073,0.75865,0.82966,0.14889,0.9527,0.36374,0.17542,0.31671,0.89342,0.077895,0.81288,0.031862,0.36289,0.68217,0.32391,0.87305,0.7208,0.7493,0.20812,0.64886,0.30553,0.39734,0.49314,0.78167,0.95796,0.17359,0.47749,0.95906,0.34681,0.01462,0.094792,0.91022,0.37503,0.90268,0.80484,0.87109,0.08361,0.99305,0.31156,0.6548,0.81742,0.49068,0.30131,0.90773,0.69235,0.95465,0.70213,0.48933,0.82178,0.24384,0.97882,0.54485,0.72353,0.79422,0.43504,0.67776,0.62639,0.090444,0.42559,0.30144,0.49079,0.43909,0.30875,0.41481,0.25234,0.90592,0.72857,0.5318,0.5573,0.1446,0.20429,0.91818,0.17191,0.22956,0.74367,0.40692,0.005513,0.44998,0.6719,0.37909,0.70876,0.92136,0.37016,0.22444,0.80518,0.57866,0.40335,0.26852,0.73206,0.077826,0.49505,0.64218,0.0055228,0.26067,0.90548,0.52699,0.12522,0.54947
0.34118,0.92457,0.99103,0.30532,0.48742,0.49998,0.8074,0.40584,0.42998,0.62576,0.95026,0.4701,0.81236,0.58607,0.36543,0.71636,0.25752,0.89388,0.52001,0.7299,0.23916,0.99396,0.42594,0.44762,0.62637,0.61793,0.75097,0.45637,0.039995,0.077693,0.34265,0.36916,0.52982,0.74431,0.61832,0.89604,0.13257,0.19082,0.095832,0.42699,0.012211,0.2997,0.91543,0.095583,0.96471,0.18649,0.46194,0.26783,0.12473,0.50738,0.077067,0.57214,0.9675,0.26359,0.32682,0.94436,0.2834,0.020765,0.25181,0.62846,0.3071,0.63233,0.43834,0.37358,0.095395,0.73572,0.52127,0.97191,0.53924,0.5075,0.12442,0.28714,0.28352,0.23635,0.67603,0.56494,0.9611,0.9971,0.59752,0.18843,0.4502,0.82178,0.33577,0.14385,0.84517,0.95716,0.69167,0.014181,0.71941,0.036961,0.87879,0.86627,0.8167,0.98342,0.42639,0.12918,0.65405,0.26001,0.4615,0.15016
0.52983,0.50615,0.034869,0.6763,0.34388,0.59314,0.96487,0.25278,0.30714,0.38116,0.98267,0.37433,0.63303,0.51804,0.96816,0.34948,0.7019,0.29027,0.66702,0.376,0.47195,0.21346,0.28812,0.41141,0.46078,0.25115,0.81097,0.22842,0.15003,0.89043,0.10027,0.21833,0.84322,0.51559,0.30019,0.23588,0.2571,0.49278,0.96564,0.39419,0.14125,0.71223,0.33838,0.57847,0.52913,0.074248,0.34147,0.29596,0.44052,0.3681,0.25838,0.59254,0.85746,0.12395,0.62331,0.9455,0.10326,0.10376,0.67221,0.14143,0.83156,0.84855,0.57844,0.74938,0.46223,0.20486,0.9594,0.23773,0.67782,0.77518,0.25368,0.89474,0.24779,0.28655,0.8032,0.32728,0.091532,0.2759,0.50219,0.43247,0.70383,0.69805,0.38887,0.15945,0.074174,0.61931,0.20955,0.12536,0.16774,0.63897,0.8719,0.15969,0.40879,0.19811,0.51293,0.42464,0.85156,0.7221,0.44021,0.89901
0.38817,0.0072705,0.37328,0.060476,0.030128,0.80665,0.99099,0.43025,0.17009,0.93295,0.31255,0.53781,0.28428,0.72719,0.97359,0.61542,0.89168,0.34871,0.75469,0.073146,0.12446,0.67615,0.83068,0.35308,0.44372,0.353,0.77718,0.30434,0.47326,0.38381,0.61861,0.12244,0.48478,0.70811,0.40952,0.8181,0.43159,0.13458,0.057496,0.40155,0.95964,0.61814,0.77533,0.69054,0.67197,0.55278,0.065929,0.70063,0.70645,0.51957,0.1896,0.027748,0.5635,0.37109,0.13225,0.43065,0.48195,0.64513,0.0029682,0.30844,0.076442,0.74439,0.32719,0.24924,0.8762,0.071169,0.49931,0.41766,0.39351,0.0066158,0.047174,0.25225,0.99099,0.065635,0.83909,0.57901,0.70021,0.2682,0.11146,0.11805,0.045493,0.055363,0.94941,0.79731,0.48749,0.6223,0.0035312,0.10164,0.091202,0.48813,0.088568,0.28893,0.42764,0.63075,0.65206,0.17505,0.74967,0.14953,0.34437,0.27187
0.57677,0.45546,0.7184,0.79192,0.32548,0.52338,0.74579,0.1127,0.97516,0.60379,0.81202,0.56451,0.58561,0.43525,0.077533,0.98983,0.74337,0.31951,0.60471,0.62722,0.72673,0.75374,0.079704,0.85785,0.042834,0.90471,0.34257,0.70359,0.46797,0.23514,0.75236,0.36895,0.65073,0.74137,0.070127,0.50196,0.098489,0.88472,0.77255,0.88235,0.90596,0.37986,0.2043,0.5654,0.75964,0.48741,0.24141,0.89262,0.49354,0.40554,0.48285,0.044639,0.94001,0.59323,0.086318,0.12859,0.18395,0.7693,0.40225,0.60385,0.40833,0.6737,0.4819,0.9581,0.55912,0.24944,0.59206,0.16347,0.91482,0.60344,0.66488,0.80191,0.21208,0.10278,0.66066,0.46343,0.62985,0.44278,0.14912,0.88567,0.472,0.91083,0.58105,0.0706,0.64124,0.23763,0.45409,0.97858,0.1865,0.89593,0.10779,0.182,0.92491,0.529,0.21342,0.52475,0.61079,0.69437,0.10771,0.71672
0.039923,0.65557,0.5521,0.54202,0.8532,0.13433,0.18093,0.02519,0.19032,0.010911,0.59681,0.31012,0.23867,0.29069,0.87073,0.37689,0.63099,0.65695,0.90779,0.15458,0.16474,0.3822,0.11108,0.46708,0.65328,0.93551,0.41647,0.64397,0.63363,0.85085,0.38216,0.48646,0.73364,0.31592,0.40698,0.89675,0.073934,0.73186,0.75869,0.91381,0.98161,0.1799,0.87724,0.31055,0.49048,0.20569,0.95849,0.41399,0.17365,0.41264,0.072558,0.3924,0.9025,0.73028,0.53852,0.66085,0.17205,0.59305,0.54905,0.90014,0.13159,0.42238,0.27775,0.065902,0.85777,0.30978,0.3444,0.56461,0.75724,0.18517,0.38164,0.0039968,0.015097,0.37091,0.18144,0.69326,0.31662,0.28901,0.29247,0.24325,0.17587,0.68481,0.078315,0.36228,0.26238,0.47434,0.36557,0.79247,0.48215,0.6204,0.19862,0.33682,0.8158,0.12906,0.088246,0.86204,0.74504,0.82472,0.87207,0.81579
0.91771,0.14189,0.063462,0.1608,0.037216,0.29217,0.36745,0.90363,0.97883,0.13745,0.64132,0.94248,0.71796,0.85848,0.8092,0.44117,0.47609,0.50728,0.86912,0.16785,0.2147,0.60174,0.061691,0.66942,0.47457,0.61778,0.98622,0.71042,0.92037,0.6395,0.36686,0.7825,0.19014,0.17243,0.87131,0.85466,0.72975,0.51828,0.79574,0.88383,0.8452,0.9214,0.87185,0.16388,0.27281,0.57178,0.082679,0.45636,0.4316,0.78407,0.68075,0.69855,0.03613,0.72935,0.34145,0.15235,0.56731,0.23829,0.081815,0.28345,0.045589,0.72215,0.18911,0.8403,0.77544,0.059647,0.56962,0.98489,0.10889,0.56414,0.40252,0.33127,0.076227,0.52342,0.82154,0.92061,0.2435,0.99446,0.87386,0.68173,0.61256,0.60612,0.061846,0.82944,0.97739,0.82984,0.061979,0.59655,0.4408,0.16918,0.55215,0.68794,0.86666,0.21591,0.2141,0.43812,0.39998,0.12347,0.043213,0.33324
