0.53279,0.53033,0.1209,0.42941,0.0891,0.15633,0.38564,0.29723,0.31158,0.99019,0.48262,0.38801,0.25856,0.8592,0.67579,0.62799,0.07678,0.51019,0.83266,0.27621,0.98065,0.81156,0.30988,0.67896,0.46027,0.46027,0.44134,0.29487,0.92597,0.076873,0.86751,0.092517,0.21819,0.16538,0.017775,0.36582,0.14095,0.76304,0.8813,0.78752,0.50656,0.0070192,0.43998,0.0073104,0.48387,0.43962,0.51152,0.90251,0.19887,0.21805,0.33597,0.69145,0.21593,0.78253,0.29471,0.25563,0.34542,0.91966,0.60721,0.72568,0.649,0.49568,0.35684,0.65924,0.34907,0.82448,0.055099,0.88108,0.4629,0.32461,0.77103,0.55475,0.57568,0.9233,0.81945,0.39193,0.21309,0.73033,0.64936,0.89552,0.90928,0.73595,0.4824,0.87066,0.96222,0.19716,0.19417,0.69585,0.96422,0.88836,0.61716,0.99103,0.35062,0.96044,0.18184,0.42327,0.14554,0.86876,0.33304,0.29355
0.094587,0.38432,0.79658,0.42063,0.45167,0.21417,0.5431,0.87688,0.78347,0.58702,0.48687,0.49883,0.22284,0.14781,0.18689,0.17045,0.53555,0.12583,0.92801,0.23698,0.78589,0.21332,0.66517,0.58742,0.9224,0.34981,0.70498,0.42652,0.51084,0.12352,0.15185,0.3161,0.96768,0.4218,0.20338,0.49918,0.79309,0.0049697,0.36608,0.64764,0.80694,0.63364,0.67077,0.0081378,0.69642,0.9104,0.79882,0.59678,0.7689,0.63316,0.44138,0.30477,0.031284,0.0165,0.55878,0.40703,0.59788,0.17544,0.73605,0.73995,0.18536,0.48442,0.91656,0.08226,0.71113,0.9494,0.88925,0.1406,0.1179,0.19846,0.034257,0.87698,0.70755,0.93466,0.66733,0.62115,0.14699,0.8864,0.66953,0.16962,0.25818,0.079141,0.34431,0.68579,0.56187,0.77374,0.2866,0.059358,0.15159,0.84443,0.34391,0.6635,0.13962,0.32075,0.92432,0.41484,0.29222,0.74774,0.72411,0.58059
0.8466,0.28635,0.34051,0.13898,0.71996,0.14029,0.073206,0.85038,0.46477,0.30143,0.067411,0.2201,0.61346,0.5924,0.094107,0.87262,0.99726,0.62246,0.53688,0.45959,0.039584,0.38379,0.19057,0.39753,0.65916,0.46386,0.5577,0.48056,0.3108,0.27156,0.12272,0.19278,0.012853,0.68497,0.56346,0.1932,0.45757,0.31525,0.90356,0.19825,0.57299,0.071628,0.68985,0.1355,0.63126,0.17107,0.1272,0.93362,0.40457,0.13602,0.78915,0.47034,0.38374,0.5749,0.37703,0.48926,0.52682,0.015181,0.030048,0.78778,0.654,0.98074,0.45487,0.31497,0.83216,0.39943,0.94204,0.99797,0.82747,0.67186,0.15025,0.61885,0.54664,0.6735,0.016637,0.40005,0.78258,0.26846,0.002358,0.58593,0.66844,0.22202,0.15962,0.45082,0.71687,0.30055,0.058609,0.14081,0.052398,0.97474,0.10544,0.3796,0.20611,0.79546,0.51817,0.30131,0.085389,0.50588,0.50157,0.64628
0.30726,0.41874,0.89602,0.97369,0.054544,0.039846,0.79794,0.24806,0.18558,0.58477,0.62258,0.21797,0.28534,0.30925,0.27435,0.97778,0.78803,0.23506,0.59506,0.8991,0.61745,0.18029,0.9813,0.72813,0.42932,0.88038,0.85222,0.32944,0.59279,0.77786,0.1949,0.8077,0.1559,0.98145,0.73973,0.32557,0.26235,0.28237,0.53195,0.35829,0.19901,0.40754,0.10407,0.91277,0.59507,0.12296,0.49052,0.3585,0.8075,0.014987,0.17038,0.5328,0.62696,0.1896,0.60415,0.67025,0.41659,0.87593,0.78579,0.46683,0.90035,0.4661,0.7586,0.18978,0.82255,0.19538,0.012888,0.66557,0.83057,0.65382,0.66967,0.43565,0.68589,0.87553,0.44314,0.45689,0.48611,0.44367,0.7357,0.99641,0.65181,0.929,0.40903,0.83531,0.26988,0.1012,0.90652,0.55906,0.69701,0.16398,0.86287,0.27672,0.79131,0.96489,0.90565,0.62497,0.54652,0.52612,0.0046699,0.11579
0.076612,0.89268,0.68718,0.44555,0.44954,0.86736,0.82173,0.89099,0.12125,0.16567,0.87731,0.29663,0.3233,0.60429,0.70842,0.080083,0.94707,0.16575,0.12281,0.96629,0.11537,0.068041,0.52979,0.49415,0.18422,0.11967,0.96131,0.44018,0.66374,0.80937,0.25472,0.90566,0.037404,0.5609,0.2375,0.5122,0.15399,0.35239,0.5827,0.18387,0.031124,0.9355,0.3823,0.63524,0.72195,0.17874,0.43709,0.89447,0.53116,0.33519,0.30627,0.85665,0.84878,0.9927,0.291,0.0575,0.064072,0.52197,0.14826,0.98874,0.33018,0.97291,0.4396,0.27311,0.90865,0.22515,0.19351,0.5658,0.50191,0.19398,0.57829,0.36927,0.63608,0.03896,0.35725,0.37106,0.070538,0.36573,0.19804,0.68691,0.13314,0.071909,0.69663,0.48692,0.33801,0.47873,0.74287,0.85814,0.79148,0.52827,0.59385,0.6833,0.22028,0.255,0.4414,0.54872,0.76478,0.45512,0.81812,0.43278
0.27357,0.31441,0.15746,0.79688,0.20333,0.12771,0.42095,0.98156,0.51253,0.23692,0.91195,0.29113,0.90309,0.22946,0.62762,0.5126,0.34435,0.044104,0.76675,0.28084,0.74334,0.97516,0.30256,0.84601,0.56596,0.95429,0.042311,0.027,0.44658,0.068645,0.71984,0.59153,0.773,0.92531,0.92034,0.41366,0.75839,0.14341,0.26992,0.88962,0.52154,0.37821,0.021859,0.60914,0.35491,0.23569,0.0026137,0.18122,0.73829,0.93581,0.80741,0.98485,0.99254,0.52341,0.25682,0.73336,0.28579,0.82436,0.41105,0.30973,0.79761,0.81294,0.55494,0.57936,0.71283,0.68937,0.89305,0.2993,0.96208,0.6404,0.17298,0.96071,0.3227,0.36695,0.68248,0.44645,0.17712,0.20325,0.61125,0.32906,0.31158,0.74489,0.13524,0.89487,0.12171,0.5878,0.2383,0.056347,0.40895,0.83874,0.062964,0.84574,0.69623,0.76089,0.86252,0.51748,0.20576,0.88798,0.8104,0.58036
0.70541,0.8813,0.99151,0.66475,0.24873,0.14108,0.68179,0.018086,0.71857,0.086204,0.409,0.48555,0.99733,0.79577,0.86187,0.59529,0.32581,0.59574,0.78144,0.58861,0.75336,0.64691,0.2969,0.15815,0.87971,0.4469,0.5385,0.11731,0.99668,0.56188,0.96792,0.30731,0.37235,0.18687,0.58837,0.97121,0.52088,0.74822,0.20333,0.41503,0.045449,0.96568,0.3679,0.87037,0.064558,0.0069792,0.25889,0.5937,0.5242,0.72033,0.23389,0.98228,0.26082,0.29703,0.48516,0.21145,0.2998,0.027673,0.7306,0.22528,0.53651,0.39696,0.098323,0.5936,0.81086,0.7413,0.087238,0.94123,0.66527,0.71424,0.5725,0.55849,0.71218,0.16946,0.30205,0.24675,0.68627,0.071403,0.31377,0.87138,0.39072,0.5494,0.9649,0.74225,0.38774,0.35097,0.89472,0.39547,0.69598,0.71273,0.0029924,0.39766,0.085601,0.094134,0.74949,0.068793,0.43765,0.19841,0.70589,0.15162
0.26517,0.83752,0.59656,0.71539,0.90343,0.29782,0.71674,0.8292,0.095823,0.66165,0.24597,0.068561,0.7518,0.4667,0.68167,0.19047,0.80176,0.61073,0.40124,0.17391,0.25004,0.84306,0.88358,0.72982,0.71618,0.59873,0.8549,0.23176,0.90329,0.6588,0.32221,0.62578,0.49908,0.68419,0.77093,0.17606,0.52671,0.97144,0.66304,0.98008,0.65536,0.62733,0.47728,0.17997,0.45552,0.93153,0.45045,0.64885,0.68111,0.45067,0.80069,0.067657,0.63756,0.081333,0.93141,0.94006,0.2227,0.20201,0.57615,0.6957,0.53227,0.2273,0.091501,0.60792,0.074893,0.015362,0.031951,0.93586,0.68087,0.7992,0.4932,0.34721,0.1389,0.65427,0.54083,0.021173,0.66503,0.074066,0.12433,0.37518,0.011132,0.90757,0.57774,0.41787,0.51154,0.27408,0.18051,0.39729,0.43205,0.25656,0.081309,0.30334,0.0098115,0.12876,0.74164,0.56184,0.65737,0.24955,0.6237,0.22753
0.87235,0.44057,0.083363,0.94366,0.42601,0.7229,0.09125,0.22746,0.77326,0.88171,0.040419,0.25803,0.66701,0.42953,0.15141,0.2503,0.19685,0.55032,0.063483,0.60386,0.17605,0.34361,0.3135,0.091428,0.73674,0.51956,0.7277,0.039411,0.17839,0.72316,0.78514,0.54507,0.99022,0.71799,0.52131,0.079541,0.46405,0.58765,0.45164,0.031409,0.89072,0.79113,0.53944,0.064228,0.22666,0.84862,0.76649,0.4491,0.86336,0.027026,0.89364,0.39924,0.1233,0.6206,0.034932,0.67345,0.70949,0.5464,0.85773,0.93216,0.17266,0.43691,0.18573,0.44968,0.51817,0.78504,0.22452,0.50084,0.098258,0.10628,0.12558,0.47438,0.61996,0.55684,0.22147,0.11383,0.82223,0.96888,0.98724,0.27966,0.12026,0.22475,0.15216,0.10858,0.70605,0.85524,0.7956,0.79468,0.24046,0.5753,0.44153,0.87211,0.20017,0.22538,0.20387,0.64136,0.77108,0.080919,0.94691,0.20558
0.92924,0.47651,0.29081,0.32509,0.83766,0.88322,0.273,0.37212,0.20868,0.9884,0.2464,0.50507,0.95616,0.58255,0.77143,0.1278,0.95244,0.74765,0.61852,0.79253,0.020659,0.065471,0.87347,0.63171,0.33022,0.95331,0.92918,0.71724,0.40683,0.40286,0.20896,0.96991,0.19544,0.12847,0.7992,0.20728,0.9412,0.78637,0.99852,0.97202,0.57601,0.36476,0.54269,0.5813,0.85782,0.6778,0.97101,0.16877,0.35034,0.13923,0.81189,0.58393,0.90738,0.52519,0.12324,0.43836,0.88896,0.71042,0.58863,0.536,0.70477,0.87035,0.5672,0.66749,0.26669,0.83917,0.68555,0.32605,0.74089,0.89813,0.21332,0.4723,0.63871,0.82386,0.96099,0.99853,0.884,0.57021,0.050843,0.016516,0.29773,0.51824,0.24302,0.65382,0.57956,0.57486,0.66276,0.86133,0.72156,0.14616,0.22045,0.60005,0.14199,0.80296,0.0040068,0.054328,0.15515,0.68676,0.81464,0.3608
