0.0849,0.83035,0.37463,0.025544,0.35782,0.35117,0.062442,0.9132,0.27759,0.94626,0.36169,0.39959,0.89236,0.72983,0.44113,0.52128,0.20307,0.28199,0.84009,0.47941,0.83291,0.90153,0.71881,0.69349,0.21231,0.64736,0.69124,0.89499,0.51999,0.32211,0.41217,0.065732,0.03144,0.013606,0.079234,0.51537,0.77836,0.97006,0.99347,0.855,0.14468,0.64617,0.40664,0.41404,0.18056,0.036838,0.94831,0.21204,0.12061,0.02705,0.24964,0.3744,0.44434,0.83534,0.52398,0.95077,0.87927,0.7457,0.47203,0.9908,0.81366,0.84212,0.95589,0.27335,0.24304,0.8144,0.51695,0.84975,0.55074,0.65515,0.81252,0.42585,0.044343,0.43874,0.14826,0.18039,0.95554,0.098653,0.66584,0.014707,0.17824,0.96145,0.67473,0.63324,0.13463,0.5629,0.20178,0.52867,0.85804,0.57429,0.26315,0.37724,0.33513,0.15313,0.97831,0.95325,0.84532,0.74506,0.97379,0.14137
0.45141,0.83225,0.88097,0.86102,0.30825,0.85515,0.55825,0.089421,0.97769,0.24995,0.99768,0.36641,0.42846,0.42012,0.71767,0.51479,0.022335,0.42733,0.36755,0.93025,0.12573,0.50049,0.14176,0.79718,0.53462,0.64351,0.95625,0.41762,0.33652,0.60786,0.3947,0.48078,0.24706,0.78947,0.69579,0.91339,0.90454,0.5132,0.057658,0.34102,0.91977,0.78934,0.79564,0.68637,0.18745,0.48984,0.037239,0.2064,0.61122,0.81111,0.40173,0.58471,0.80569,0.35849,0.4834,0.93473,0.076202,0.24829,0.60572,0.32687,0.4733,0.35446,0.44119,0.43468,0.19789,0.93655,0.94909,0.74014,0.26255,0.94629,0.079898,0.77977,0.83615,0.43532,0.77832,0.38985,0.15004,0.43099,0.099873,0.9895,0.69336,0.65581,0.5212,0.32721,0.48028,0.78581,0.5672,0.54987,0.70859,0.073022,0.57441,0.17813,0.33395,0.61888,0.40948,0.35812,0.66057,0.061046,0.85299,0.59739
0.88244,0.4019,0.76621,0.24,0.28799,0.83912,0.2084,0.57107,0.53471,0.8662,0.73505,0.30719,0.19493,0.6859,0.32676,0.57367,0.089624,0.38962,0.078217,0.632,0.93616,0.28956,0.53331,0.93314,0.68624,0.1067,0.32639,0.89691,0.22699,0.74288,0.40403,0.52818,0.16039,0.78809,0.030478,0.74404,0.554,0.88189,0.82538,0.68843,0.86925,0.59458,0.45499,0.73448,0.79543,0.79635,0.78354,0.13076,0.1527,0.35464,0.97163,0.8099,0.49589,0.9357,0.95283,0.92843,0.041533,0.85201,0.8347,0.87395,0.94496,0.94492,0.73731,0.31492,0.17526,0.28811,0.72728,0.21782,0.47973,0.42826,0.90165,0.66928,0.52175,0.54386,0.18016,0.80166,0.1839,0.043217,0.97304,0.4106,0.48499,0.20387,0.33767,0.27896,0.018006,0.035185,0.83315,0.42979,0.20765,0.18793,0.80678,0.53436,0.43321,0.91658,0.28655,0.50164,0.032092,0.099374,0.97945,0.59614
0.16695,0.58783,0.62948,0.45557,0.72457,0.20509,0.10203,0.2591,0.32717,0.42477,0.87389,0.2767,0.26693,0.76065,0.056358,0.4902,0.1801,0.4447,0.53354,0.32364,0.74807,0.70177,0.55647,0.76566,0.63951,0.97887,0.98555,0.55876,0.02728,0.29606,0.065639,0.2276,0.26696,0.20364,0.43344,0.62547,0.036147,0.60607,0.62813,0.70628,0.59083,0.45933,0.83532,0.86793,0.16194,0.13664,0.64491,0.14547,0.044466,0.27489,0.35615,0.75685,0.01076,0.12192,0.46251,0.19939,0.42952,0.14091,0.70812,0.63043,0.58748,0.67787,0.90592,0.73248,0.86075,0.55458,0.73275,0.95145,0.23576,0.74292,0.8255,0.99948,0.23499,0.77414,0.14496,0.47284,0.52539,0.19108,0.29538,0.60475,0.62244,0.83922,0.4448,0.63992,0.70214,0.46844,0.96708,0.034692,0.36647,0.35541,0.22165,0.60299,0.58613,0.20473,0.75692,0.7465,0.16901,0.37707,0.93414,0.60809
0.16599,0.4327,0.59121,0.16698,0.44067,0.38153,0.774,0.60844,0.35818,0.89487,0.068073,0.27308,0.45031,0.2822,0.59571,0.80077,0.84456,0.033279,0.10827,0.3502,0.27893,0.19043,0.11695,0.96923,0.030041,0.10021,0.58949,0.093802,0.47912,0.90784,0.72939,0.035404,0.22048,0.028797,0.7341,0.46079,0.55694,0.68152,0.18528,0.45656,0.4702,0.68371,0.28476,0.40719,0.99052,0.81404,0.60517,0.23309,0.52368,0.58725,0.63292,0.13428,0.13156,0.56101,0.61229,0.54974,0.96442,0.014722,0.92838,0.07932,0.78437,0.85844,0.073789,0.039843,0.2231,0.49062,0.24356,0.89812,0.75248,0.68278,0.29474,0.62662,0.94552,0.19877,0.12869,0.77074,0.053265,0.70085,0.058421,0.23424,0.54027,0.18369,0.60205,0.53195,0.48198,0.049223,0.45919,0.33665,0.5821,0.99414,0.78749,0.32501,0.24394,0.052317,0.45072,0.37704,0.62151,0.033354,0.21959,0.6519
0.22598,0.053555,0.65382,0.15185,0.8263,0.60501,0.04874,0.2295,0.34826,0.010579,0.83597,0.33833,0.53422,0.43825,0.78648,0.2582,0.073582,0.32169,0.43656,0.65833,0.50267,0.8579,0.23439,0.76884,0.55296,0.15349,0.79134,0.14236,0.50917,0.3808,0.74955,0.77216,0.91215,0.21933,0.89294,0.45042,0.0061,0.55945,0.52751,0.31442,0.016783,0.33909,0.55117,0.90013,0.17851,0.90608,0.73046,0.015667,0.87458,0.61856,0.43563,0.32387,0.70356,0.27024,0.9487,0.05072,0.73935,0.39928,0.72899,0.42349,0.10697,0.24242,0.72892,0.043442,0.5381,0.90109,0.2538,0.18693,0.54965,0.75693,0.2382,0.63956,0.58146,0.094358,0.56199,0.21039,0.76984,0.46834,0.79367,0.24129,0.67696,0.36605,0.061281,0.83559,0.40979,0.17967,0.93287,0.075627,0.40445,0.75115,0.45199,0.85947,0.78337,0.24691,0.6062,0.57508,0.21192,0.39299,0.51264,0.2118
0.10926,0.85963,0.36528,0.81661,0.10343,0.11021,0.82418,0.24995,0.40512,0.6948,0.97743,0.23084,0.52104,0.40319,0.46891,0.76098,0.97088,0.55154,0.24182,0.099007,0.86752,0.75209,0.025412,0.89089,0.96919,0.11485,0.53766,0.72195,0.35232,0.07932,0.72349,0.072303,0.30547,0.96381,0.11495,0.261,0.12602,0.34933,0.015422,0.27922,0.73935,0.35651,0.97334,0.099878,0.66414,0.78935,0.30267,0.72527,0.51285,0.11057,0.77093,0.79665,0.059664,0.93482,0.97287,0.095759,0.29271,0.10216,0.29632,0.86159,0.2063,0.066477,0.13328,0.66584,0.19319,0.99293,0.44538,0.29831,0.13711,0.17061,0.89352,0.58498,0.43737,0.86926,0.69926,0.75115,0.71691,0.18483,0.12706,0.33044,0.14101,0.012568,0.25791,0.11578,0.8262,0.0028511,0.2987,0.60722,0.8542,0.31996,0.3988,0.88742,0.36289,0.27039,0.12536,0.8524,0.6176,0.33355,0.55534,0.77136
0.027026,0.55441,0.0973,0.99248,0.43039,0.72795,0.9639,0.74392,0.70561,0.27765,0.59016,0.82906,0.68862,0.92211,0.71825,0.43069,0.11095,0.027602,0.6643,0.80995,0.74467,0.14599,0.93948,0.15194,0.11039,0.85354,0.14243,0.86474,0.73097,0.69757,0.73703,0.3785,0.85463,0.25362,0.84507,0.38521,0.11479,0.36898,0.58529,0.52347,0.58313,0.58701,0.0054964,0.98375,0.91752,0.37345,0.0012528,0.37946,0.29229,0.66226,0.72869,0.91591,0.65411,0.5685,0.24817,0.023269,0.65158,0.22122,0.69016,0.77069,0.64825,0.23138,0.056393,0.012235,0.96631,0.10976,0.57159,0.50127,0.14295,0.4496,0.79206,0.94596,0.67054,0.88715,0.056573,0.42016,0.83086,0.0024283,0.996,0.024109,0.37438,0.85605,0.19028,0.43307,0.34787,0.91541,0.88441,0.039423,0.67174,0.99803,0.58557,0.61788,0.68,0.96544,0.46255,0.29244,0.48158,0.46266,0.78554,0.032884
0.53703,0.51362,0.42386,0.40901,0.55535,0.022007,0.6975,0.62625,0.11587,0.30218,0.59206,0.75719,0.22508,0.66974,0.30687,0.26818,0.38929,0.75329,0.68991,0.4473,0.83883,0.069689,0.11426,0.65819,0.68408,0.59358,0.1212,0.69263,0.81823,0.65357,0.87044,0.80369,0.83904,0.018004,0.27862,0.40344,0.66755,0.32083,0.53058,0.20609,0.17749,0.8608,0.15371,0.91834,0.84698,0.87251,0.26806,0.17599,0.30894,0.31841,0.67338,0.27382,0.20353,0.18844,0.49313,0.61146,0.004965,0.51726,0.5121,0.3524,0.14572,0.86498,0.91003,0.77636,0.13209,0.30497,0.68595,0.29882,0.72857,0.10852,0.16463,0.29196,0.33255,0.36663,0.82155,0.0037888,0.14319,0.80265,0.6473,0.80484,0.60106,0.45627,0.52289,0.9009,0.33643,0.88655,0.57682,0.43077,0.19909,0.37159,0.72657,0.31919,0.061996,0.48615,0.98119,0.35949,0.42738,0.55366,0.60967,0.21269
0.51389,0.58252,0.085361,0.85713,0.79404,0.80994,0.71779,0.78773,0.59203,0.46011,0.57886,0.58463,0.79497,0.48769,0.70585,0.48769,0.35112,0.082471,0.09594,0.37703,0.51102,0.019948,0.7289,0.55971,0.86303,0.88262,0.48247,0.64442,0.045598,0.32059,0.016966,0.37036,0.36424,0.30421,0.073916,0.25824,0.83385,0.48006,0.73383,0.57959,0.17315,0.58138,0.2396,0.51851,0.99283,0.99472,0.69222,0.83389,0.15409,0.77046,0.59255,0.28361,0.78869,0.09624,0.73821,0.071398,0.57811,0.16754,0.010219,0.93729,0.58925,0.18116,0.5342,0.49365,0.10365,0.96094,0.63866,0.69669,0.62201,0.67811,0.68219,0.78934,0.019295,0.48619,0.48042,0.57843,0.4884,0.097192,0.26018,0.0074055,0.075963,0.343,0.65774,0.53266,0.40726,0.14746,0.56802,0.12905,0.69785,0.73782,0.88939,0.24557,0.94299,0.076508,0.99995,0.3543,0.19153,0.7001,0.72826,0.11278
