0.93969,0.8363,0.59083,0.3767,0.18519,0.56709,0.52566,0.3047,0.38353,0.34385,0.62702,0.62563,0.35043,0.4643,0.16664,0.74004,0.69471,0.70804,0.21881,0.35728,0.49474,0.10368,0.44185,0.2542,0.47873,0.10265,0.34027,0.59263,0.77772,0.13475,0.35183,0.95833,0.58582,0.24282,0.4909,0.76741,0.4799,0.18359,0.9534,0.54859,0.37494,0.56133,0.34691,0.36997,0.39486,0.97298,0.31728,0.11554,0.54974,0.96682,0.81228,0.64039,0.072642,0.26731,0.58636,0.62559,0.28766,0.98003,0.09967,0.2705,0.0031244,0.7516,0.901,0.97107,0.83103,0.67467,0.92756,0.038155,0.46808,0.91461,0.11097,0.36654,0.32518,0.45038,0.56137,0.73639,0.15527,0.99566,0.76464,0.096442,0.12423,0.41324,0.54945,0.22438,0.72221,0.48368,0.41518,0.39858,0.85534,0.40318,0.28016,0.1812,0.51481,0.12129,0.19341,0.9902,0.3833,0.34788,0.70534,0.47173
0.16329,0.54369,0.75262,0.9936,0.29172,0.60017,0.6956,0.38099,0.39016,0.48337,0.3026,0.65023,0.58695,0.448,0.44034,0.14441,0.74149,0.43225,0.084302,0.29807,0.654,0.52525,0.51175,0.42802,0.62711,0.4596,0.02901,0.71977,0.40488,0.45939,0.086171,0.47627,0.66513,0.93967,0.40394,0.63683,0.95818,0.45788,0.5233,0.33995,0.39159,0.96171,0.18401,0.77231,0.51319,0.46599,0.32991,0.038588,0.1605,0.65038,0.94868,0.68188,0.19873,0.62703,0.41897,0.98064,0.0045726,0.083953,0.43117,0.32928,0.15713,0.46563,0.57314,0.38011,0.65315,0.94282,0.8664,0.77392,0.039351,0.17001,0.85361,0.26522,0.051012,0.31954,0.066562,0.10632,0.095005,0.88535,0.74783,0.91171,0.22602,0.84273,0.66086,0.39223,0.081465,0.61041,0.015293,0.012928,0.18979,0.25347,0.78666,0.256,0.59817,0.25238,0.13693,0.53997,0.26875,0.0081699,0.47297,0.98886
0.99765,0.8067,0.51052,0.42723,0.62754,0.12266,0.45713,0.61896,0.26254,0.55025,0.49146,0.73464,0.3072,0.88223,0.18033,0.041036,0.96059,0.87594,0.46135,0.099994,0.20414,0.0059344,0.75653,0.045247,0.49644,0.2603,0.70425,0.2494,0.17475,0.38287,0.094794,0.22509,0.68446,0.13927,0.92514,0.021741,0.085724,0.044689,0.93783,0.88479,0.56203,0.76286,0.90092,0.095638,0.4862,0.38947,0.41116,0.59037,0.32723,0.78677,0.79137,0.63869,0.45046,0.71423,0.73662,0.39904,0.52479,0.097339,0.91445,0.47374,0.76074,0.00056656,0.0033095,0.79513,0.67779,0.11783,0.79199,0.47275,0.019148,0.90905,0.73093,0.24325,0.87384,0.3541,0.94159,0.92866,0.21076,0.17123,0.83265,0.95497,0.03183,0.38511,0.16855,0.5377,0.79949,0.94276,0.326,0.066105,0.2167,0.031175,0.76127,0.012553,0.51297,0.66642,0.49699,0.057936,0.90341,0.87138,0.089595,0.94126
0.10079,0.37258,0.55619,0.26934,0.06439,0.33441,0.38152,0.1414,0.44854,0.3104,0.74193,0.21823,0.86694,0.97726,0.071615,0.15096,0.57912,0.89584,0.065472,0.55938,0.18443,0.2107,0.19148,0.20954,0.77841,0.20047,0.73082,0.55012,0.30551,0.83131,0.51502,0.49772,0.68768,0.091079,0.78111,0.091476,0.93752,0.55281,0.44339,0.70115,0.9791,0.060806,0.57708,0.14458,0.025501,0.36622,0.0070608,0.9583,0.61411,0.04911,0.88504,0.094085,0.98847,0.31617,0.77857,0.66904,0.87213,0.65518,0.85673,0.2671,0.27584,0.31436,0.038659,0.35899,0.97965,0.87975,0.46073,0.16011,0.41057,0.62652,0.95473,0.99665,0.67627,0.1924,0.52,0.097904,0.41126,0.078192,0.73528,0.16772,0.44704,0.88017,0.42641,0.49135,0.05319,0.65642,0.33767,0.99948,0.092394,0.87392,0.089316,0.64824,0.91975,0.53839,0.45258,0.75563,0.95654,0.012014,0.36138,0.13687
0.82434,0.42524,0.28152,0.04273,0.83958,0.97123,0.8808,0.27888,0.41417,0.99099,0.73935,0.18096,0.55596,0.59191,0.37777,0.75406,0.96444,0.15132,0.175,0.1779,0.85933,0.34549,0.88561,0.23606,0.96517,0.24549,0.087919,0.35216,0.80394,0.3018,0.30957,0.40335,0.48669,0.096047,0.65582,0.77897,0.78276,0.92156,0.08454,0.98346,0.6329,0.60798,0.22802,0.094105,0.31685,0.12177,0.22094,0.11897,0.92761,0.67831,0.34781,0.13466,0.66693,0.13759,0.17875,0.77702,0.22169,0.87274,0.76764,0.58551,0.69464,0.15065,0.29549,0.80983,0.036269,0.70451,0.94637,0.73328,0.80952,0.40882,0.53866,0.91769,0.94971,0.18223,0.76574,0.92891,0.07607,0.63369,0.19904,0.36149,0.54525,0.74374,0.22102,0.26556,0.41539,0.08313,0.89808,0.30529,0.39705,0.64006,0.14711,0.67822,0.029507,0.78135,0.047097,0.033751,0.81518,0.19287,0.62687,0.32211
0.6862,0.71478,0.78072,0.012889,0.88815,0.51139,0.65445,0.28965,0.60388,0.55427,0.31231,0.43652,0.98228,0.61961,0.44941,0.27249,0.99791,0.3305,0.14987,0.13494,0.02304,0.035094,0.40581,0.031935,0.81471,0.68311,0.011646,0.95096,0.91413,0.84361,0.63343,0.75716,0.26282,0.79691,0.8952,0.028767,0.40118,0.5603,0.23449,0.9496,0.7843,0.18471,0.0096759,0.60363,0.35596,0.39779,0.18649,0.26287,0.62681,0.20683,0.90266,0.31978,0.45156,0.29936,0.5251,0.57182,0.39289,0.2321,0.050341,0.8962,0.18289,0.98434,0.90774,0.78779,0.32969,0.93062,0.49992,0.048081,0.28318,0.15343,0.89184,0.76719,0.13216,0.21011,0.15063,0.47215,0.11973,0.22407,0.7227,0.58135,0.24383,0.75048,0.64425,0.93939,0.83508,0.46886,0.27558,0.39881,0.76172,0.93953,0.27119,0.31983,0.11819,0.35495,0.41339,0.93515,0.42182,0.55903,0.87416,0.77276
0.95925,0.15712,0.44344,0.015411,0.94736,0.32042,0.49508,0.42901,0.46866,0.61608,0.72237,0.092508,0.23203,0.68854,0.33873,0.15719,0.27012,0.51248,0.18,0.20338,0.23,0.95934,0.060802,0.27488,0.43546,0.64923,0.70291,0.10302,0.86129,0.94513,0.17567,0.58618,0.20175,0.13894,0.64166,0.11566,0.047827,0.5002,0.75811,0.8163,0.93897,0.49447,0.64588,0.24721,0.93294,0.83877,0.19629,0.48795,0.99882,0.38599,0.68575,0.22741,0.063303,0.37774,0.16969,0.46522,0.62288,0.55879,0.91488,0.8912,0.4189,0.88801,0.18701,0.025221,0.13666,0.4136,0.0199,0.96417,0.45101,0.93966,0.87339,0.64757,0.15944,0.38909,0.73925,0.22542,0.17782,0.92027,0.56365,0.22867,0.47237,0.52759,0.10325,0.426,0.97623,0.2747,0.32297,0.29983,0.82677,0.7713,0.84199,0.92841,0.14698,0.23681,0.94458,0.90761,0.51886,0.3041,0.56575,0.0055266
0.48495,0.53893,0.85706,0.09988,0.35391,0.55296,0.83466,0.91115,0.039161,0.019968,0.40623,0.76576,0.85431,0.0015743,0.42073,0.27186,0.57772,0.89379,0.81478,0.011433,0.77823,0.68621,0.59449,0.4718,0.28734,0.38644,0.50077,0.11987,0.92637,0.0039696,0.37714,0.42603,0.48452,0.10264,0.40821,0.068661,0.17473,0.70849,0.43075,0.47874,0.13614,0.25032,0.72388,0.74337,0.27318,0.94823,0.27966,0.24511,0.094108,0.85271,0.85289,0.86793,0.63043,0.70392,0.0090941,0.85157,0.057811,0.99545,0.31027,0.29448,0.89079,0.85139,0.38789,0.22783,0.34332,0.11932,0.30117,0.59357,0.28069,0.72538,0.56463,0.99176,0.36461,0.95712,0.2329,0.98755,0.98409,0.55738,0.38106,0.80471,0.54717,0.48901,0.74029,0.38456,0.66536,0.57346,0.58626,0.13373,0.9351,0.69504,0.22612,0.41008,0.65385,0.63687,0.331,0.35415,0.8876,0.26985,0.5145,0.93805
0.78798,0.56126,0.68346,0.63638,0.43636,0.34426,0.7619,0.58868,0.15327,0.91329,0.53066,0.44233,0.4147,0.038942,0.16349,0.10574,0.093531,0.0025545,0.74878,0.85461,0.44914,0.62858,0.30117,0.16747,0.79591,0.98044,0.24037,0.50672,0.80349,0.63441,0.82527,0.95825,0.99176,0.4773,0.27852,0.37257,0.91674,0.93781,0.60031,0.58816,0.65494,0.43245,0.31218,0.33665,0.28471,0.58144,0.72512,0.21009,0.038309,0.28607,0.66194,0.21862,0.18541,0.10013,0.93744,0.35603,0.19056,0.24585,0.1866,0.22864,0.34714,0.84704,0.46467,0.96979,0.040237,0.15249,0.92827,0.59547,0.98083,0.72331,0.44674,0.094731,0.9931,0.23304,0.48552,0.19777,0.62273,0.84568,0.91728,0.38658,0.75412,0.1427,0.11341,0.73653,0.4833,0.39202,0.46022,0.4536,0.49004,0.096649,0.039328,0.26263,0.62078,0.42031,0.56245,0.29297,0.17467,0.33497,0.4008,0.46064
0.75502,0.51715,0.53234,0.048008,0.77571,0.64549,0.98738,0.61992,0.47641,0.61965,0.1744,0.12811,0.35826,0.77559,0.15439,0.10521,0.10228,0.94869,0.9436,0.60838,0.52178,0.52956,0.61174,0.96955,0.041306,0.20339,0.52373,0.37084,0.41479,0.91481,0.52323,0.04136,0.45304,0.08173,0.0093615,0.12196,0.63205,0.12607,0.54202,0.22709,0.74932,0.50627,0.5806,0.76035,0.3565,0.70359,0.31096,0.49133,0.023138,0.5288,0.64353,0.23144,0.061048,0.40391,0.15287,0.43971,0.16855,0.28022,0.65529,0.89242,0.98763,0.29702,0.69429,0.66387,0.25266,0.51555,0.23826,0.065886,0.30268,0.84251,0.38643,0.16467,0.19218,0.49544,0.17732,0.23078,0.33937,0.50153,0.23041,0.89941,0.72074,0.96545,0.10398,0.35852,0.74503,0.60984,0.51387,0.98975,0.09211,0.74122,0.74048,0.58729,0.09827,0.88649,0.89636,0.91727,0.71602,0.83883,0.64065,0.46758
