0.49204,0.012403,0.96256,0.39515,0.90898,0.78053,0.96585,0.24158,0.52659,0.4243,0.91594,0.23309,0.59841,0.13849,0.48268,0.429,0.70576,0.74702,0.27537,0.68449,0.046454,0.53883,0.65273,0.050065,0.54033,0.5486,0.54028,0.87887,0.50081,0.7199,0.24361,0.063026,0.052956,0.94039,0.59237,0.54985,0.076491,0.33249,0.48501,0.68515,0.72116,0.095425,0.64934,0.43497,0.28888,0.40499,0.41322,0.064838,0.85833,0.19762,0.74774,0.02006,0.38405,0.86586,0.74321,0.91365,0.30927,0.057929,0.22393,0.43235,0.28266,0.78906,0.30829,0.1252,0.39472,0.036293,0.97757,0.53575,0.757,0.27254,0.86803,0.36296,0.72409,0.033943,0.98391,0.17462,0.91193,0.32893,0.89361,0.90153,0.47717,0.99706,0.58132,0.21446,0.87044,0.82916,0.0093829,0.18845,0.58645,0.0097168,0.15128,0.024797,0.82347,0.37421,0.71234,0.24283,0.58859,0.54176,0.14377,0.18709
0.043787,0.5961,0.47148,0.41429,0.12008,0.081017,0.19757,0.87604,0.07193,0.0659,0.13089,0.25639,0.1209,0.41583,0.51248,0.41432,0.51922,0.021731,0.45634,0.79968,0.27684,0.91539,0.80583,0.47668,0.35531,0.67166,0.53054,0.032158,0.89896,0.58141,0.92647,0.5559,0.7045,0.76511,0.2565,0.26949,0.91147,0.083538,0.03381,0.63136,0.72292,0.88807,0.95913,0.19253,0.61949,0.61343,0.58375,0.017244,0.20027,0.67398,0.34687,0.076026,0.85642,0.39292,0.87129,0.26408,0.65586,0.092324,0.31811,0.30326,0.030277,0.11427,0.80404,0.88269,0.20672,0.44285,0.036727,0.04537,0.198,0.0062498,0.80741,0.22444,0.3659,0.73049,0.45127,0.91251,0.87608,0.44431,0.27371,0.58192,0.51484,0.81539,0.59976,0.42139,0.36318,0.23857,0.74195,0.76622,0.56916,0.99616,0.34351,0.40648,0.039357,0.15034,0.86148,0.35206,0.79852,0.4091,0.013241,0.034763
0.42253,0.72364,0.79951,0.78707,0.58025,0.56769,0.63497,0.0021005,0.10699,0.1849,0.73691,0.79508,0.44813,0.068972,0.73366,0.64319,0.91141,0.083489,0.33454,0.87421,0.67121,0.81881,0.30905,0.20891,0.67026,0.57262,0.043625,0.1934,0.086717,0.93339,0.46878,0.40088,0.17448,0.84239,0.25771,0.35784,0.18727,0.46637,0.084099,0.056337,0.51925,0.41298,0.6316,0.89339,0.16544,0.53815,0.3813,0.93131,0.34677,0.14549,0.69542,0.43708,0.64267,0.86556,0.6112,0.93919,0.1746,0.97473,0.073485,0.8914,0.75622,0.75351,0.26118,0.17801,0.20786,0.93146,0.79599,0.67575,0.99179,0.98644,0.92811,0.57097,0.45622,0.36297,0.78427,0.66028,0.094126,0.84703,0.49273,0.6447,0.34095,0.48423,0.67698,0.71573,0.2959,0.026272,0.74406,0.99486,0.76158,0.90812,0.50198,0.55061,0.57005,0.27636,0.094481,0.37139,0.64184,0.33516,0.25601,0.23477
0.49282,0.50866,0.34186,0.47502,0.14498,0.37529,0.059521,0.38081,0.57791,0.21154,0.95148,0.27558,0.44362,0.25988,0.84859,0.74208,0.38813,0.18882,0.84756,0.0017284,0.42032,0.6377,0.11774,0.91872,0.35862,0.46192,0.43596,0.49057,0.54041,0.76349,0.56369,0.69424,0.62872,0.95269,0.46096,0.05866,0.54239,0.86687,0.60851,0.19554,0.98475,0.42545,0.1577,0.92605,0.20662,0.47156,0.77428,0.53619,0.18609,0.47183,0.07105,0.74193,0.64363,0.036688,0.088562,0.58162,0.026772,0.62205,0.01901,0.50381,0.15374,0.10084,0.47161,0.82197,0.22669,0.68075,0.8401,0.49499,0.60341,0.62726,0.50828,0.5468,0.036942,0.4446,0.15001,0.78042,0.4924,0.33317,0.78128,0.80397,0.083384,0.61539,0.093289,0.039674,0.63922,0.24164,0.75685,0.22571,0.35212,0.27943,0.3281,0.051711,0.86841,0.64211,0.33372,0.8026,0.56454,0.20655,0.50089,0.5526
0.51741,0.36695,0.52893,0.65688,0.59416,0.66336,0.50091,0.44038,0.75254,0.28368,0.48219,0.1317,0.27379,0.87009,0.66313,0.27445,0.59822,0.58198,0.069035,0.35057,0.9646,0.85061,0.096109,0.076619,0.16181,0.78691,0.10674,0.34924,0.50832,0.25625,0.26112,0.28468,0.93476,0.58063,0.26654,0.9399,0.49028,0.48062,0.56529,0.47551,0.51196,0.13062,0.79317,0.87709,0.6807,0.18286,0.877,0.0070693,0.62327,0.10606,0.77839,0.70231,0.91089,0.67136,0.80969,0.53149,0.93845,0.87289,0.70976,0.11309,0.10918,0.011891,0.77156,0.74275,0.35785,0.15702,0.46584,0.35785,0.20554,0.90745,0.12178,0.51913,0.47456,0.83412,0.84307,0.98755,0.92739,0.3462,0.046766,0.66149,0.38269,0.35975,0.32141,0.97119,0.44121,0.58199,0.55415,0.31542,0.61958,0.95478,0.75918,0.125,0.14291,0.74578,0.92717,0.61872,0.69917,0.38807,0.66211,0.97268
0.79955,0.95801,0.3136,0.5368,0.88711,0.52261,0.1665,0.59013,0.7093,0.85238,0.61121,0.85399,0.14237,0.50634,0.98302,0.2507,0.37523,0.36892,0.59381,0.42267,0.26618,0.89477,0.93384,0.92435,0.030982,0.73746,0.21392,0.50677,0.18257,0.68462,0.27326,0.56731,0.12785,0.13975,0.68832,0.2237,0.71683,0.54039,0.16447,0.14319,0.51505,0.79786,0.35003,0.13769,0.30568,0.69496,0.62328,0.59691,0.59157,0.93256,0.07992,0.23791,0.017245,0.80669,0.01732,0.60764,0.64769,0.12491,0.96612,0.43574,0.94483,0.62225,0.94481,0.33072,0.23066,0.64939,0.79399,0.072969,0.38972,0.09886,0.93689,0.35321,0.57251,0.064571,0.038747,0.21253,0.11801,0.37562,0.79669,0.51374,0.84275,0.098609,0.17698,0.52619,0.56671,0.20753,0.3994,0.39577,0.62155,0.60047,0.84037,0.57323,0.90353,0.34788,0.6578,0.22544,0.63003,0.51402,0.57955,0.92136
0.89475,0.088192,0.36713,0.18605,0.86837,0.90972,0.29079,0.5243,0.77006,0.79128,0.75059,0.031485,0.2026,0.23104,0.13654,0.79869,0.077319,0.64649,0.14528,0.88169,0.24729,0.46698,0.57202,0.76222,0.90387,0.071463,0.2066,0.29893,0.5239,0.90278,0.85148,0.37238,0.67533,0.33274,0.16937,0.71491,0.26957,0.89863,0.80543,0.68259,0.90242,0.32007,0.58249,0.25588,0.13157,0.58688,0.5659,0.18134,0.0028411,0.6698,0.98234,0.51532,0.37211,0.11149,0.30677,0.78302,0.31488,0.20408,0.71502,0.94454,0.17187,0.96958,0.27158,0.59847,0.96893,0.27057,0.90644,0.52414,0.87759,0.42739,0.61498,0.23841,0.35665,0.77193,0.50545,0.45676,0.05326,0.2939,0.77947,0.35066,0.89862,0.87631,0.24762,0.78716,0.27567,0.57505,0.73927,0.4719,0.35232,0.58489,0.97457,0.28666,0.60248,0.76935,0.37867,0.75065,0.8833,0.20343,0.10508,0.013893
0.086405,0.091763,0.91717,0.49791,0.085661,0.55699,0.15633,0.90405,0.3483,0.54069,0.76659,0.36109,0.92076,0.11307,0.76729,0.2424,0.55562,0.037733,0.29857,0.75338,0.017235,0.67993,0.84042,0.72931,0.6622,0.23418,0.9239,0.702,0.31988,0.079398,0.076575,0.32237,0.723,0.45186,0.24973,0.75338,0.12534,0.8537,0.78676,0.6769,0.054569,0.92655,0.42394,0.93566,0.33839,0.64515,0.53787,0.12043,0.39107,0.23223,0.16825,0.75422,0.005463,0.77525,0.3651,0.23235,0.93056,0.2476,0.96317,0.71967,0.014657,0.3265,0.22546,0.61075,0.81682,0.84022,0.23545,0.37784,0.87139,0.88891,0.93084,0.52203,0.9154,0.32817,0.6038,0.8361,0.8724,0.74548,0.29536,0.52222,0.12557,0.39039,0.031952,0.16811,0.54864,0.32079,0.63336,0.85341,0.37804,0.76846,0.18776,0.56623,0.92649,0.14789,0.94177,0.74947,0.28286,0.68203,0.66075,0.42716
0.44516,0.59554,0.84175,0.38623,0.62328,0.98782,0.063939,0.081885,0.65836,0.17317,0.53884,0.99733,0.058589,0.98044,0.89366,0.7261,0.20295,0.52626,0.82349,0.35838,0.62719,0.73843,0.60438,0.42062,0.23522,0.67606,0.91598,0.58109,0.095213,0.020875,0.55728,0.88173,0.16704,0.65187,0.71537,0.15066,0.1998,0.57314,0.66612,0.88933,0.11603,0.037021,0.47891,0.46152,0.027166,0.11569,0.43834,0.36334,0.91088,0.93147,0.75109,0.060164,0.85073,0.67129,0.65431,0.018377,0.75677,0.32079,0.57197,0.35835,0.98113,0.50535,0.69384,0.8219,0.23103,0.16618,0.72537,0.77313,0.80941,0.80142,0.5969,0.89381,0.69785,0.80118,0.22159,0.037494,0.70979,0.95163,0.97668,0.13507,0.46962,0.19179,0.02325,0.81407,0.93982,0.18648,0.17366,0.32757,0.74687,0.5674,0.0056441,0.15154,0.22296,0.70877,0.74422,0.51056,0.75085,0.094318,0.15274,0.84239
0.65009,0.93383,0.90453,0.60253,0.42317,0.39828,0.91185,0.78063,0.58031,0.021356,0.94963,0.060864,0.2806,0.83378,0.71277,0.99127,0.52626,0.78184,0.92615,0.77478,0.48221,0.060445,0.37998,0.65141,0.011803,0.019394,0.27349,0.76555,0.52197,0.030664,0.4904,0.60772,0.3063,0.41183,0.60641,0.58596,0.34965,0.58401,0.64822,0.16581,0.94503,0.63052,0.69714,0.95601,0.86086,0.62581,0.33469,0.94733,0.38085,0.96185,0.89444,0.029948,0.72775,0.095345,0.19704,0.81367,0.95275,0.1466,0.16175,0.59183,0.81343,0.11074,0.62108,0.1393,0.89973,0.63038,0.95776,0.68567,0.77122,0.0055239,0.69545,0.050245,0.22595,0.006982,0.55738,0.061141,0.14396,0.90591,0.62012,0.71714,0.086031,0.41419,0.27743,0.969,0.71476,0.39715,0.73991,0.1934,0.16225,0.61436,0.97434,0.42432,0.84327,0.58388,0.20434,0.58095,0.84757,0.70649,0.018106,0.75551
