0.66224,0.52768,0.091285,0.57769,0.88607,0.86043,0.9411,0.78235,0.69675,0.9532,0.54149,0.65507,0.58501,0.1128,0.50111,0.8524,0.2225,0.95503,0.35115,0.058348,0.4285,0.05229,0.053924,0.53288,0.32667,0.66922,0.082115,0.19934,0.010422,0.64086,0.64813,0.024328,0.54051,0.28236,0.11549,0.38868,0.87494,0.70901,0.74844,0.56681,0.7212,0.93329,0.10917,0.27277,0.37167,0.90386,0.87808,0.96067,0.043562,0.17202,0.99598,0.82239,0.32399,0.15806,0.65729,0.6494,0.40044,0.42428,0.9388,0.40755,0.2996,0.46357,0.18374,0.25462,0.92094,0.5421,0.15989,0.72282,0.12954,0.0056484,0.53704,0.54767,0.21361,0.61169,0.0042374,0.14455,0.93609,0.41574,0.36848,0.21631,0.6772,0.14461,0.76473,0.91073,0.6753,0.1443,0.70248,0.31438,0.51514,0.87834,0.49229,0.79364,0.3377,0.032794,0.089386,0.63272,0.15451,0.84064,0.90467,0.031311
0.46449,0.67224,0.97098,0.54473,0.63144,0.058423,0.70432,0.34228,0.96541,0.10763,0.21361,0.98321,0.58849,0.242,0.87015,0.041606,0.56264,0.044074,0.27297,0.19061,0.17182,0.72753,0.90519,0.33628,0.34699,0.52929,0.94823,0.18682,0.40839,0.29272,0.59626,0.92554,0.21002,0.069297,0.26792,0.80575,0.89838,0.25969,0.86841,0.93499,0.29254,0.43794,0.95822,0.7393,0.32262,0.62973,0.34231,0.039092,0.64721,0.56446,0.87883,0.45325,0.77622,0.95384,0.7007,0.16176,0.60106,0.36404,0.46776,0.64541,0.7038,0.52367,0.23611,0.64515,0.038581,0.96564,0.34124,0.77825,0.38589,0.63629,0.49414,0.50828,0.55346,0.23759,0.20084,0.59302,0.3109,0.040546,0.068507,0.39727,0.33649,0.43962,0.31897,0.70286,0.084565,0.7478,0.41943,0.50091,0.59953,0.80696,0.82029,0.32278,0.94615,0.72515,0.029267,0.043804,0.10486,0.16242,0.092624,0.66143
0.45885,0.99648,0.080321,0.46922,0.61666,0.45779,0.43193,0.54597,0.43248,0.26774,0.47924,0.92669,0.71611,0.50829,0.14796,0.7373,0.03009,0.18775,0.26358,0.0061684,0.44008,0.51739,0.21781,0.43711,0.51291,0.48883,0.279,0.37621,0.91263,0.13388,0.2967,0.9825,0.86332,0.704,0.4299,0.042391,0.85676,0.30277,0.69722,0.70651,0.91817,0.018477,0.51497,0.06456,0.91783,0.25481,0.90867,0.48675,0.8503,0.87994,0.38448,0.94353,0.97764,0.1922,0.90453,0.93666,0.37243,0.33858,0.26833,0.11196,0.23432,0.26355,0.51197,0.45841,0.26674,0.44475,0.13308,0.35466,0.48726,0.12224,0.78044,0.55304,0.96087,0.48488,0.37247,0.32017,0.33442,0.12838,0.39619,0.13845,0.75515,0.021632,0.52273,0.1077,0.35358,0.0036242,0.41844,0.22974,0.60881,0.79568,0.26837,0.19503,0.93317,0.057777,0.18229,0.20234,0.7474,0.51738,0.32989,0.84207
0.58626,0.82786,0.85279,0.56839,0.73757,0.43388,0.21748,0.55591,0.90273,0.35073,0.92446,0.87765,0.10496,0.81541,0.40774,0.98951,0.92397,0.42914,0.3389,0.98069,0.51254,0.60151,0.67551,0.78813,0.73425,0.8485,0.097012,0.57928,0.017386,0.49665,0.84855,0.48016,0.82853,0.66671,0.84137,0.63856,0.73423,0.81207,0.073365,0.056472,0.79317,0.85686,0.19956,0.96992,0.34834,0.96393,0.13468,0.36219,0.95965,0.71077,0.49064,0.89797,0.46381,0.88387,0.56795,0.064366,0.29909,0.39826,0.21297,0.7347,0.23744,0.15262,0.76162,0.89312,0.46774,0.83159,0.32297,0.069209,0.92898,0.45496,0.19621,0.26294,0.052455,0.64584,0.26157,0.11709,0.56492,0.12218,0.18014,0.6987,0.54599,0.95243,0.65849,0.84721,0.7514,0.24693,0.41191,0.88145,0.37791,0.53027,0.37911,0.75563,0.01055,0.33358,0.80926,0.017863,0.52615,0.73335,0.55383,0.80493
0.76507,0.72289,0.43852,0.79694,0.38986,0.87051,0.16998,0.20465,0.83176,0.96749,0.81564,0.8548,0.34135,0.72652,0.37056,0.4817,0.90558,0.52043,0.63881,0.60634,0.77495,0.54656,0.95557,0.13124,0.65165,0.027354,0.74476,0.3056,0.44687,0.806,0.46952,0.34295,0.77436,0.8296,0.90466,0.81259,0.6019,0.52594,0.33612,0.67452,0.14811,0.48084,0.026235,0.31736,0.53807,0.42096,0.70742,0.59776,0.57431,0.9642,0.49111,0.2509,0.91132,0.73247,0.56259,0.91564,0.18266,0.26051,0.013155,0.39047,0.42685,0.3689,0.54165,0.97316,0.48878,0.66247,0.86704,0.018776,0.56102,0.13785,0.29461,0.61863,0.086831,0.96315,0.7668,0.38022,0.67651,0.52449,0.56857,0.029935,0.94256,0.72107,0.17374,0.70799,0.46352,0.82849,0.92091,0.93378,0.22301,0.33012,0.49705,0.61226,0.94352,0.35361,0.23919,0.14023,0.76933,0.099414,0.799,0.12312
0.69915,0.17716,0.82427,0.26127,0.080694,0.26602,0.70597,0.59334,0.84938,0.40962,0.64833,0.42279,0.52833,0.61097,0.54038,0.048694,0.53799,0.81224,0.14826,0.77587,0.65312,0.69398,0.38743,0.99327,0.48639,0.40476,0.57641,0.99777,0.1511,0.27128,0.86434,0.19367,0.1163,0.90381,0.026651,0.62453,0.23351,0.23504,0.0014452,0.35605,0.54387,0.57415,0.21952,0.5419,0.55132,0.92219,0.56749,0.10775,0.22625,0.91132,0.3807,0.24275,0.54947,0.3606,0.41315,0.68925,0.54803,0.10986,0.72743,0.21858,0.76917,0.79318,0.81545,0.11033,0.14706,0.26952,0.54553,0.3674,0.030273,0.98808,0.6912,0.17628,0.47622,0.23846,0.44975,0.87071,0.78483,0.11093,0.7355,0.61923,0.78553,0.43311,0.68562,0.2971,0.35403,0.13238,0.094728,0.39886,0.45426,0.53965,0.35202,0.94299,0.29352,0.053757,0.50302,0.13542,0.12594,0.079628,0.71169,0.92395
0.64088,0.99942,0.27534,0.68566,0.18351,0.2949,0.59648,0.93012,0.45964,0.9245,0.99893,0.43914,0.61722,0.018916,0.056037,0.95725,0.073966,0.018323,0.72308,0.20928,0.32612,0.70196,0.078649,0.50561,0.37002,0.57518,0.068241,0.1372,0.42503,0.75564,0.97927,0.07142,0.84216,0.90696,0.44785,0.51366,0.34926,0.65066,0.55884,0.66271,0.14507,0.37676,0.25676,0.89459,0.89949,0.41385,0.97194,0.034458,0.74154,0.64881,0.082603,0.62471,0.94628,0.69944,0.42319,0.086751,0.96217,0.34522,0.088014,0.91845,0.88952,0.32096,0.31209,0.10014,0.57991,0.51004,0.052798,0.035621,0.75186,0.52741,0.51254,0.065503,0.18674,0.97956,0.75652,0.067088,0.8534,0.67889,0.28449,0.23872,0.60812,0.59909,0.50341,0.25564,0.22484,0.3349,0.52539,0.82779,0.71403,0.57897,0.61473,0.2862,0.42408,0.45153,0.27457,0.65507,0.55571,0.11092,0.85549,0.81303
0.33387,0.7086,0.29111,0.29957,0.42376,0.24877,0.53979,0.050826,0.66414,0.67608,0.87855,0.48421,0.24286,0.3164,0.06878,0.65889,0.054289,0.30317,0.47618,0.68001,0.27384,0.35634,0.7033,0.55719,0.76897,0.11842,0.14423,0.70059,0.25644,0.58246,0.83304,0.049718,0.80541,0.54266,0.058908,0.85394,0.029708,0.34686,0.51926,0.18295,0.39507,0.4731,0.85853,0.13136,0.26373,0.42857,0.029165,0.47395,0.21971,0.95879,0.67559,0.040264,0.513,0.71922,0.42981,0.67027,0.30829,0.0055955,0.041285,0.15532,0.73091,0.33397,0.77425,0.33039,0.73741,0.80855,0.91383,0.12237,0.62168,0.066436,0.81962,0.26635,0.53408,0.552,0.92632,0.3646,0.1133,0.15072,0.60258,0.043133,0.67657,0.83689,0.9106,0.62968,0.59025,0.61972,0.16116,0.050478,0.46438,0.56081,0.7533,0.083471,0.43126,0.6298,0.39199,0.44706,0.12726,0.92629,0.71397,0.02513
0.86499,0.20484,0.35696,0.69956,0.56237,0.44225,0.032757,0.61489,0.66725,0.56517,0.67319,0.015168,0.34811,0.50452,0.59709,0.82643,0.48481,0.27088,0.08449,0.45213,0.4676,0.28792,0.021109,0.74391,0.099013,0.25031,0.39048,0.83735,0.522,0.45355,0.062049,0.72603,0.39455,0.15644,0.44575,0.86523,0.58635,0.71122,0.19333,0.81119,0.10906,0.097327,0.91429,0.43994,0.11733,0.93954,0.62388,0.78685,0.56236,0.046715,0.98807,0.14943,0.15669,0.0387,0.57093,0.92737,0.096181,0.3811,0.72128,0.81156,0.78287,0.91846,0.37611,0.45131,0.73589,0.27685,0.84908,0.92303,0.44276,0.58525,0.49525,0.16053,0.74966,0.26966,0.073817,0.067165,0.23851,0.47925,0.24439,0.51567,0.62348,0.80485,0.039439,0.60576,0.16985,0.36445,0.68145,0.13388,0.25722,0.59629,0.70814,0.83137,0.041754,0.50721,0.70615,0.37637,0.13406,0.54926,0.83962,0.12424
0.31727,0.025721,0.24661,0.23388,0.10542,0.34297,0.70257,0.2973,0.11256,0.42458,0.68576,0.87668,0.46677,0.40334,0.73436,0.68336,0.1136,0.3078,0.55933,0.26739,0.82605,0.92459,0.89019,0.87177,0.88093,0.068444,0.89642,0.093919,0.11588,0.98762,0.61935,0.22641,0.6222,0.9354,0.62383,0.20364,0.032072,0.76247,0.84928,0.73681,0.76481,0.25322,0.54671,0.92789,0.079189,0.6561,0.42924,0.055184,0.54308,0.12988,0.46786,0.076695,0.63188,0.42857,0.021584,0.23537,0.43261,0.62264,0.78687,0.95166,0.80857,0.39127,0.98885,0.28715,0.53975,0.85609,0.75179,0.4109,0.88358,0.26368,0.46648,0.11131,0.66045,0.80859,0.99542,0.93182,0.78803,0.73842,0.76384,0.54609,0.29008,0.66362,0.52271,0.1594,0.68276,0.64624,0.73981,0.98719,0.05841,0.82711,0.4362,0.46251,0.10727,0.82654,0.90812,0.073075,0.37904,0.33575,0.97341,0.86183
