0.37355,0.38726,0.64728,0.36504,0.55047,0.88664,0.8979,0.57089,0.16459,0.51344,0.41518,0.42105,0.89706,0.95085,0.79205,0.34831,0.82099,0.31497,0.63121,0.47467,0.96305,0.53674,0.68915,0.33559,0.65015,0.37095,0.33767,0.39149,0.50831,0.77415,0.45978,0.15109,0.12374,0.77657,0.53018,0.76934,0.47754,0.21213,0.28441,0.11041,0.88286,0.2025,0.96412,0.19144,0.35463,0.82325,0.78194,0.37952,0.16418,0.95614,0.85014,0.63641,0.77943,0.39496,0.22959,0.38438,0.77081,0.066626,0.7522,0.27381,0.56673,0.25243,0.92716,0.56149,0.40854,0.37128,0.37063,0.65386,0.92234,0.40036,0.82367,0.41821,0.5058,0.44934,0.29936,0.26931,0.65718,0.91817,0.6133,0.42952,0.60446,0.85707,0.70354,0.92568,0.45552,0.022607,0.46536,0.83419,0.42563,0.45774,0.44076,0.26006,0.7649,0.69233,0.93815,0.75679,0.17162,0.53921,0.43752,0.83151
0.67055,0.16628,0.82336,0.18139,0.13781,0.51151,0.67166,0.6423,0.39963,0.29029,0.92202,0.20944,0.78134,0.5769,0.9817,0.095711,0.083653,0.53306,0.18663,0.97027,0.7119,0.73043,0.30986,0.21851,0.41093,0.55071,0.90759,0.14836,0.1624,0.78656,0.031181,0.49927,0.74792,0.99838,0.24598,0.94503,0.58002,0.22394,0.7786,0.27329,0.44379,0.29755,0.94405,0.10724,0.14599,0.84998,0.60969,0.97653,0.31675,0.74533,0.40629,0.46233,0.38647,0.5747,0.9414,0.14254,0.31254,0.38356,0.46756,0.86458,0.20158,0.15854,0.2181,0.33224,0.27552,0.80079,0.084667,0.26049,0.84956,0.31645,0.96921,0.84837,0.87285,0.54169,0.85982,0.80924,0.59603,0.97336,0.20284,0.96096,0.40004,0.14028,0.9908,0.40501,0.11587,0.30716,0.17632,0.32081,0.98999,0.98736,0.26234,0.18791,0.61729,0.76176,0.9994,0.94543,0.61616,0.34009,0.047969,0.73879
0.70062,0.83967,0.42415,0.68208,0.59955,0.46611,0.13653,0.74204,0.21102,0.87664,0.17054,0.76386,0.93406,0.19287,0.98297,0.53241,0.32848,0.17042,0.59799,0.73182,0.26133,0.66048,0.033845,0.53231,0.11438,0.028255,0.83951,0.75583,0.048099,0.67466,0.29306,0.44108,0.32418,0.6581,0.9383,0.76592,0.10858,0.049074,0.82091,0.57901,0.91322,0.24193,0.84339,0.069188,0.23593,0.711,0.88276,0.5511,0.35275,0.23125,0.80178,0.66098,0.8356,0.32504,0.028097,0.87155,0.65346,0.33929,0.74931,0.80061,0.57451,0.42563,0.82843,0.31686,0.78348,0.049715,0.18712,0.49235,0.8888,0.094329,0.44951,0.50742,0.39141,0.39409,0.52369,0.51655,0.40622,0.39934,0.17831,0.61577,0.70922,0.69353,0.20086,0.78318,0.64531,0.70236,0.87744,0.46045,0.43163,0.8021,0.79552,0.027558,0.3233,0.56056,0.45502,0.2592,0.032803,0.17561,0.44406,0.26844
0.9396,0.2989,0.81827,0.75616,0.76634,0.6679,0.33406,0.31588,0.59883,0.45838,0.46017,0.90647,0.54972,0.71297,0.17692,0.8373,0.59908,0.24957,0.12661,0.84194,0.82312,0.074443,0.66275,0.084666,0.92308,0.86537,0.39486,0.41824,0.34645,0.65213,0.63223,0.84838,0.17361,0.39219,0.81328,0.60099,0.52279,0.91809,0.68291,0.76776,0.11375,0.58519,0.13355,0.022269,0.448,0.97619,0.48579,0.79113,0.86712,0.44977,0.92246,0.9969,0.53657,0.60149,0.45664,0.25649,0.40044,0.77228,0.20282,0.30432,0.24686,0.91879,0.96,0.52676,0.75417,0.53653,0.36502,0.003644,0.12956,0.15982,0.083069,0.55151,0.89093,0.044158,0.69015,0.59694,0.6206,0.27554,0.84326,0.16473,0.1219,0.20769,0.91227,0.67442,0.79771,0.99412,0.61834,0.56553,0.87105,0.0543,0.29901,0.73869,0.098108,0.28345,0.43038,0.087015,0.97991,0.50595,0.47649,0.78703
0.28988,0.69288,0.25755,0.48284,0.54721,0.6751,0.92363,0.95436,0.20143,0.99019,0.81238,0.67505,0.37462,0.91598,0.58537,0.34939,0.75932,0.80387,0.98988,0.76348,0.43691,0.13471,0.34339,0.49296,0.015678,0.36748,0.073637,0.42992,0.16996,0.95552,0.83144,0.42438,0.7535,0.41984,0.49059,0.74813,0.3657,0.042818,0.16881,0.074671,0.37409,0.19539,0.11631,0.073597,0.0011617,0.69991,0.22813,0.098389,0.46068,0.14957,0.48447,0.23854,0.16808,0.28411,0.085542,0.55947,0.9488,0.10638,0.78593,0.16521,0.14637,0.67931,0.13355,0.31069,0.15612,0.99328,0.49663,0.048661,0.44804,0.094766,0.70524,0.17299,0.030223,0.92062,0.90253,0.88879,0.11992,0.84983,0.7758,0.75875,0.98425,0.1147,0.88888,0.24769,0.15426,0.064878,0.9583,0.8196,0.64248,0.84977,0.92366,0.071793,0.145,0.010394,0.16507,0.89628,0.31481,0.49558,0.56522,0.74019
0.8197,0.15283,0.03347,0.64029,0.26377,0.69818,0.93139,0.24988,0.6206,0.098015,0.98691,0.96139,0.42018,0.69994,0.29117,0.54528,0.015004,0.11882,0.29405,0.96414,0.33565,0.47837,0.042071,0.95037,0.71306,0.41818,0.072884,0.18078,0.45847,0.30942,0.51273,0.3699,0.32944,0.24393,0.61047,0.047398,0.75384,0.63577,0.9001,0.59273,0.15937,0.61211,0.0623,0.72279,0.43102,0.26894,0.66969,0.86437,0.97197,0.086039,0.22588,0.66076,0.49022,0.56047,0.84771,0.29432,0.61958,0.91667,0.26174,0.21015,0.098833,0.89778,0.65089,0.46106,0.22495,0.10061,0.92319,0.69811,0.55298,0.99847,0.15217,0.91785,0.26571,0.34272,0.019314,0.40282,0.3729,0.50273,0.64981,0.32622,0.15326,0.15501,0.3682,0.88232,0.19923,0.97911,0.12775,0.69449,0.6057,0.14853,0.35506,0.93661,0.14087,0.02334,0.74036,0.92447,0.2392,0.19918,0.70141,0.47648
0.38091,0.53367,0.53099,0.072825,0.22502,0.12754,0.2208,0.79723,0.026006,0.083758,0.025009,0.20426,0.39355,0.47466,0.15674,0.50851,0.79333,0.94136,0.91254,0.26388,0.58731,0.52937,0.60085,0.63414,0.99055,0.74802,0.50166,0.28722,0.36142,0.20479,0.20304,0.1178,0.64502,0.038851,0.26945,0.62063,0.75713,0.61637,0.85787,0.75751,0.20497,0.3214,0.058765,0.98571,0.33954,0.81132,0.30633,0.29084,0.96877,0.93241,0.86405,0.21881,0.99562,0.017883,0.47881,0.04419,0.17818,0.58018,0.4641,0.56357,0.10684,0.099995,0.64924,0.050412,0.78773,0.4542,0.94763,0.65271,0.96095,0.43855,0.66632,0.35815,0.17178,0.78446,0.10356,0.36952,0.067351,0.77746,0.1269,0.67401,0.091209,0.84533,0.5247,0.69024,0.76566,0.34662,0.83179,0.15707,0.027326,0.38873,0.74394,0.3827,0.29969,0.36278,0.82393,0.66733,0.74039,0.32451,0.18846,0.65006
0.19431,0.1604,0.18853,0.18912,0.62224,0.50431,0.53047,0.86008,0.99732,0.68751,0.53572,0.8237,0.90858,0.8883,0.5159,0.17462,0.83715,0.50918,0.5375,0.12926,0.37181,0.4388,0.08297,0.61753,0.80657,0.17974,0.52809,0.75153,0.63824,0.21372,0.0058705,0.25911,0.22965,0.85554,0.13547,0.064477,0.90386,0.80061,0.61601,0.67873,0.65545,0.63332,0.052432,0.18235,0.96242,0.85653,0.73586,0.28725,0.54046,0.145,0.65627,0.575,0.70645,0.37101,0.035147,0.076751,0.84251,0.77066,0.47369,0.62135,0.64888,0.96793,0.79854,0.40652,0.14379,0.57502,0.09601,0.6841,0.4254,0.020059,0.5233,0.47391,0.004348,0.75332,0.6991,0.30789,0.54485,0.9983,0.20829,0.34935,0.88996,0.8532,0.20211,0.88692,0.91704,0.68944,0.4295,0.60484,0.33804,0.59749,0.016438,0.49014,0.6281,0.77812,0.0053888,0.25777,0.088403,0.23457,0.22895,0.45041
0.27357,0.033619,0.51415,0.060519,0.3928,0.13635,0.076711,0.74928,0.58712,0.17477,0.083741,0.16642,0.54586,0.48316,0.79163,0.30982,0.4203,0.49814,0.97512,0.26118,0.5203,0.29932,0.91964,0.26265,0.44472,0.8472,0.959,0.099904,0.76001,0.93066,0.39366,0.81602,0.675,0.24898,0.65139,0.42583,0.91667,0.48068,0.069746,0.29813,0.49976,0.72618,0.73303,0.67687,0.93463,0.55975,0.96936,0.20273,0.65679,0.88049,0.28511,0.57888,0.43179,0.24296,0.072806,0.37656,0.68063,0.7495,0.5788,0.39535,0.50568,0.012226,0.48992,0.60058,0.95736,0.13154,0.44543,0.55654,0.79615,0.53267,0.86407,0.05884,0.77443,0.94275,0.61228,0.95932,0.80479,0.39228,0.74515,0.55625,0.92899,0.0012148,0.89792,0.58252,0.91638,0.51945,0.66413,0.2984,0.9074,0.43018,0.16264,0.64052,0.69254,0.50487,0.71313,0.16381,0.56164,0.99295,0.3823,0.74826
0.94508,0.95537,0.34061,0.58385,0.88069,0.73868,0.023448,0.21835,0.18148,0.81049,0.60034,0.074573,0.46867,0.63308,0.26446,0.18666,0.22542,0.30307,0.40987,0.5524,0.24006,0.77027,0.29326,0.14253,0.82799,0.8868,0.52287,0.022145,0.23447,0.10424,0.69422,0.34531,0.63389,0.52237,0.63677,0.30292,0.61382,0.80914,0.070547,0.76549,0.32297,0.44752,0.34695,0.33321,0.59852,0.26547,0.27725,0.38944,0.99902,0.36929,0.38027,0.28759,0.11113,0.25375,0.63441,0.73973,0.014051,0.21284,0.73116,0.84223,0.96992,0.90724,0.77382,0.72404,0.80754,0.15656,0.43193,0.63891,0.94045,0.14271,0.57743,0.010392,0.11775,0.030873,0.37203,0.54657,0.91507,0.86635,0.047172,0.1221,0.93853,0.78723,0.36221,0.86111,0.66973,0.15726,0.19228,0.047842,0.58853,0.32146,0.26041,0.85327,0.95419,0.19548,0.53338,0.09606,0.42381,0.9255,0.27265,0.33189
0.047855,0.11634,0.26624,0.98983,0.0085504,0.31615,0.074682,0.42019,0.74439,0.97671,0.08449,0.79804,0.18062,0.27637,0.5539,0.73948,0.35279,0.10208,0.42287,0.73675,0.74992,0.41633,0.55166,0.70319,0.94465,0.35893,0.715,0.65038,0.15025,0.32902,0.7621,0.15351,0.11844,0.59465,0.58786,0.2037,0.83418,0.73339,0.20236,0.22781,0.45919,0.17472,0.71101,0.40659,0.79506,0.091749,0.66951,0.31295,0.047005,0.18106,0.065641,0.63898,0.99364,0.57194,0.99669,0.54061,0.060811,0.7148,0.87468,0.32218,0.080602,0.71992,0.67651,0.40552,0.025998,0.99963,0.28136,0.2467,0.50835,0.098553,0.78878,0.41664,0.88174,0.18553,0.64073,0.097352,0.55232,0.95642,0.91449,0.8583,0.56851,0.49843,0.019516,0.21933,0.42952,0.040065,0.10848,0.63502,0.1932,0.87796,0.37158,0.38617,0.179,0.56121,0.28098,0.35702,0.052548,0.79094,0.80327,0.0036408
